input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
6b5a8f0ec9541f00a42b47c45bf5383d6bf4482e+3fc58f2256b2c94661a435dafea8148e5c8e06dc/c4c782e7e8f9883db16eaac236f142dafcf1ac48+b46c356232ab3b6da4b5c896b1f640115fc6d689,java_gumtree,gumtree_lazy,829817,829779,646541,646541,0,0,155,155,18446744073649764760,18446744073591650736,47688,27816,646541,155,646541,155
c4c782e7e8f9883db16eaac236f142dafcf1ac48+b46c356232ab3b6da4b5c896b1f640115fc6d689/4d918392e7ed46fc03d2e4826b1d361df2de7e48+f3ca982135b7e7a5905d7ffe455c067e27ff1551,java_gumtree,gumtree_lazy,829779,829788,646530,646530,0,0,150,150,18446744073649768000,18446744073591653800,27816,26592,646530,150,646530,150
4d918392e7ed46fc03d2e4826b1d361df2de7e48+f3ca982135b7e7a5905d7ffe455c067e27ff1551/8d88d2bff5dd0c73ef6fedad097c50c378fd8b3e+9d7ad8152b142d122b8b993d50183b7b87c87bc6,java_gumtree,gumtree_lazy,829788,829949,646092,646092,0,0,1179,1179,18446744073649767952,18446744073591645560,26592,88872,646092,1179,646092,1179
8d88d2bff5dd0c73ef6fedad097c50c378fd8b3e+9d7ad8152b142d122b8b993d50183b7b87c87bc6/247281b2c52402b961bff5bcf61ac4dfc1b04051+227f986525ce611069e7bf7f8cc300149002b9b2,java_gumtree,gumtree_lazy,829949,829017,645936,645936,0,0,812,812,18446744073649760728,18446744073591704080,88872,86032,645936,812,645936,812
247281b2c52402b961bff5bcf61ac4dfc1b04051+227f986525ce611069e7bf7f8cc300149002b9b2/8e51c91b313fdd02527355b2f19c322741647479+f7c83932a4590de50944534cc609138064bfc9d8,java_gumtree,gumtree_lazy,829017,828658,645370,645370,0,0,995,995,18446744073649827888,18446744073591793984,86032,110592,645370,995,645370,995
8e51c91b313fdd02527355b2f19c322741647479+f7c83932a4590de50944534cc609138064bfc9d8/dc6c61df82088cfab5064d9ccb844717bcceb1de+b37cde09bf0c8787024c664eee0c7fd288eadf82,java_gumtree,gumtree_lazy,828658,828656,645652,645652,0,0,101,101,18446744073649851272,18446744073591817752,110592,-10064,645652,101,645652,101
dc6c61df82088cfab5064d9ccb844717bcceb1de+b37cde09bf0c8787024c664eee0c7fd288eadf82/ce11773865ed6f90d2e854f7d0b4db2ea7f2b2ca+aef1ff545be8b4d03fbdcb418f6f9cb26448e341,java_gumtree,gumtree_lazy,828656,828646,645671,645671,0,0,51,51,18446744073649851528,18446744073591818824,-10064,18552,645671,51,645671,51
ce11773865ed6f90d2e854f7d0b4db2ea7f2b2ca+aef1ff545be8b4d03fbdcb418f6f9cb26448e341/b7af332d5ff6136af2d7eb01dca21c9b780efd54+06eb9226f3a82273bfc6fa6548e7957bba7a5d5b,java_gumtree,gumtree_lazy,828646,828646,645691,645691,0,0,3,3,18446744073649852344,18446744073591819592,18552,9360,645691,3,645691,3
b7af332d5ff6136af2d7eb01dca21c9b780efd54+06eb9226f3a82273bfc6fa6548e7957bba7a5d5b/98bdf681f67545e485d02b173f920cd1882ed86f+36614f76a3e152b2edb9c8c14fc6ae2be0d86dda,java_gumtree,gumtree_lazy,828646,828648,645689,645689,0,0,7,7,18446744073649852344,18446744073591818896,9360,8560,645689,7,645689,7
98bdf681f67545e485d02b173f920cd1882ed86f+36614f76a3e152b2edb9c8c14fc6ae2be0d86dda/8dfe26625b03eb1f1c0a6da91af88b13de5807c0+9ebc3fa2bf6086aa55780181ccb2726d623f517d,java_gumtree,gumtree_lazy,828648,828648,645693,645693,0,0,0,0,18446744073649851600,18446744073591818776,8560,9304,645693,0,645693,0
8dfe26625b03eb1f1c0a6da91af88b13de5807c0+9ebc3fa2bf6086aa55780181ccb2726d623f517d/54d672ff97771df4bd6209f49fa10a02d6ab546c+df2a37d333b2796e7c158d0410027f1fc33de14b,java_gumtree,gumtree_lazy,828648,828624,645649,645649,0,0,77,77,18446744073649851600,18446744073591819840,9304,-4912,645649,77,645649,77
54d672ff97771df4bd6209f49fa10a02d6ab546c+df2a37d333b2796e7c158d0410027f1fc33de14b/0508c7727bf37523833057323f9b317aa6c577b8+3c031c14b9e7bcc8c8dfcc09e2192b58c66281a4,java_gumtree,gumtree_lazy,828624,828626,645678,645678,0,0,7,7,18446744073649853360,18446744073591820928,-4912,14632,645678,7,645678,7
0508c7727bf37523833057323f9b317aa6c577b8+3c031c14b9e7bcc8c8dfcc09e2192b58c66281a4/9758bfaa912a3acdfb1edc48c4faf8cf09944565+343e0a8ef48793a42685fc0c69e75a18a2c01e91,java_gumtree,gumtree_lazy,828626,828593,645650,645650,0,0,35,35,18446744073649852616,18446744073591823400,14632,10192,645650,35,645650,35
9758bfaa912a3acdfb1edc48c4faf8cf09944565+343e0a8ef48793a42685fc0c69e75a18a2c01e91/5c9c1b3d0d44c63b6de14210dcd6316b0cc3811b+7b62d9485ea04c79204ad6343c64f0e340588d9d,java_gumtree,gumtree_lazy,828593,828591,645629,645629,0,0,61,61,18446744073649855280,18446744073591817448,10192,41680,645629,61,645629,61
5c9c1b3d0d44c63b6de14210dcd6316b0cc3811b+7b62d9485ea04c79204ad6343c64f0e340588d9d/c0b3272157835af3013d1abfebd2b2f0f6f7665f+4b43a8009b399be521dd03c097c8ae07f2c4902e,java_gumtree,gumtree_lazy,828591,828501,645547,645547,0,0,160,160,18446744073649855608,18446744073591832920,41680,20240,645547,160,645547,160
c0b3272157835af3013d1abfebd2b2f0f6f7665f+4b43a8009b399be521dd03c097c8ae07f2c4902e/20f31d47f23b2ac79ea7cb335e335d5e7b1a552a+94f513997fc99552be3a804236700046a13c6837,java_gumtree,gumtree_lazy,828501,828579,645530,645530,0,0,184,184,18446744073649862336,18446744073591833760,20240,28832,645530,184,645530,184
20f31d47f23b2ac79ea7cb335e335d5e7b1a552a+94f513997fc99552be3a804236700046a13c6837/3826dad43f4eac9b4a3d5b0279629a21a2737943+961da6ad23d49e9a4be69c5c5b26d1fec4dc3a1c,java_gumtree,gumtree_lazy,828579,828462,645543,645543,0,0,114,114,18446744073649856744,18446744073591836888,28832,30912,645543,114,645543,114
3826dad43f4eac9b4a3d5b0279629a21a2737943+961da6ad23d49e9a4be69c5c5b26d1fec4dc3a1c/e9386539f40fdf14788bb893c26a90af64dfc12c+f7b7eed4873dd6074bd07ab3e3693568eebc2e30,java_gumtree,gumtree_lazy,828462,828381,645474,645474,0,0,87,87,18446744073649866016,18446744073591851816,30912,30456,645474,87,645474,87
e9386539f40fdf14788bb893c26a90af64dfc12c+f7b7eed4873dd6074bd07ab3e3693568eebc2e30/30b0f5f0d70dcc3893acc2bfbcbebc704eafd779+5f90edad8d15ac40a1213f9364c9a76442444f00,java_gumtree,gumtree_lazy,828381,828374,645475,645475,0,0,35,35,18446744073649871672,18446744073591857968,30456,12304,645475,35,645475,35
30b0f5f0d70dcc3893acc2bfbcbebc704eafd779+5f90edad8d15ac40a1213f9364c9a76442444f00/3e12b15f77db0b02607e46f3545113f358b252ef+111b8e581e247b33bb2fe66bd0118399e0b49a90,java_gumtree,gumtree_lazy,828374,828342,645446,645446,0,0,55,55,18446744073649872240,18446744073591861176,12304,49288,645446,55,645446,55
3e12b15f77db0b02607e46f3545113f358b252ef+111b8e581e247b33bb2fe66bd0118399e0b49a90/4161af4b22ea32ae8071dc893c7d82847bda68b0+78c02f08b03f35b550d550cc0d7ff925da64c7d8,java_gumtree,gumtree_lazy,828342,828316,645419,645419,0,0,41,41,18446744073649874968,18446744073591865976,49288,29728,645419,41,645419,41
4161af4b22ea32ae8071dc893c7d82847bda68b0+78c02f08b03f35b550d550cc0d7ff925da64c7d8/694cbfc069c0c3d1041ed1a4363c4f9161a3b3a0+c25881c13e4905a14817ce13a2a9a3819183f791,java_gumtree,gumtree_lazy,828316,828316,645421,645421,0,0,30,30,18446744073649877176,18446744073591868184,29728,69688,645421,30,645421,30
694cbfc069c0c3d1041ed1a4363c4f9161a3b3a0+c25881c13e4905a14817ce13a2a9a3819183f791/75d5b15ad6530cb8b2e1f1d76009a374e92086ee+8bf2d64b6dad0120281f015b19784da5984f9d08,java_gumtree,gumtree_lazy,828316,829016,645044,645044,0,0,1430,1430,18446744073649877104,18446744073591811744,69688,193480,645044,1430,645044,1430
75d5b15ad6530cb8b2e1f1d76009a374e92086ee+8bf2d64b6dad0120281f015b19784da5984f9d08/20762ef304bb3b22c6f1adcbe00f431f51a97c66+c314069d3cea70b894935dfbbebbb482c6c106e1,java_gumtree,gumtree_lazy,829016,829014,645997,645997,0,0,97,97,18446744073649821128,18446744073591757000,193480,10984,645997,97,645997,97
20762ef304bb3b22c6f1adcbe00f431f51a97c66+c314069d3cea70b894935dfbbebbb482c6c106e1/96bb9be0d6abf8e60a7950df5e37ed7adcbe3025+ed2903d00b938780a4cd85d91e97be9cb2f83d96,java_gumtree,gumtree_lazy,829014,829012,645994,645994,0,0,115,115,18446744073649821400,18446744073591757368,10984,-2984,645994,115,645994,115
96bb9be0d6abf8e60a7950df5e37ed7adcbe3025+ed2903d00b938780a4cd85d91e97be9cb2f83d96/d5fa0d037fe17ab1eb8dd30665f6a36a4b540d11+f2ae5e39cdc27340eb018150d70dc2a5dfc47595,java_gumtree,gumtree_lazy,829012,829010,645994,645994,0,0,111,111,18446744073649821664,18446744073591757768,-2984,4248,645994,111,645994,111
d5fa0d037fe17ab1eb8dd30665f6a36a4b540d11+f2ae5e39cdc27340eb018150d70dc2a5dfc47595/0da415f0ceef6b0602a74d7353dd8fc2e02f0a62+207351051d8d821c30ff17e4ae63df074423bedb,java_gumtree,gumtree_lazy,829010,829008,645997,645997,0,0,85,85,18446744073649821912,18446744073591758216,4248,5760,645997,85,645997,85
0da415f0ceef6b0602a74d7353dd8fc2e02f0a62+207351051d8d821c30ff17e4ae63df074423bedb/ed921432b3ed7322187789f58ab27bff0403166b+ac099e427eb18fda3b48e9947b514fb75565fe4d,java_gumtree,gumtree_lazy,829008,828970,645951,645951,0,0,183,183,18446744073649822184,18446744073591757520,5760,298344,645951,183,645951,183
ed921432b3ed7322187789f58ab27bff0403166b+ac099e427eb18fda3b48e9947b514fb75565fe4d/a7856ffdc17fb0d3a49b80a1207f949cf7c80470+c2f1cc61a07c7e1853635993b643ee1bf9520a2f,java_gumtree,gumtree_lazy,828970,828964,645935,645935,0,0,199,199,18446744073649821760,18446744073591758632,298344,141008,645935,199,645935,199
a7856ffdc17fb0d3a49b80a1207f949cf7c80470+c2f1cc61a07c7e1853635993b643ee1bf9520a2f/6df465f1cddba0fe8062bdea72810e86d0a3729c+17e1201e79fce0aa38c99b65bce34d9753e03da1,java_gumtree,gumtree_lazy,828964,828962,645994,645994,0,0,73,73,18446744073649822312,18446744073591759328,141008,10184,645994,73,645994,73
6df465f1cddba0fe8062bdea72810e86d0a3729c+17e1201e79fce0aa38c99b65bce34d9753e03da1/7027705ad3252ec3bdaa4e26e283297c0d0de43c+b732747165d93215358019e36d5598b4fb25d7c8,java_gumtree,gumtree_lazy,828962,828960,645991,645991,0,0,91,91,18446744073649822584,18446744073591759696,10184,36320,645991,91,645991,91
7027705ad3252ec3bdaa4e26e283297c0d0de43c+b732747165d93215358019e36d5598b4fb25d7c8/edb5bead1771f81577ee88c541adef59bc5883e1+51ccd9a444c1338ec01c95f7cec7483975730889,java_gumtree,gumtree_lazy,828960,828958,645991,645991,0,0,87,87,18446744073649822848,18446744073591760096,36320,46960,645991,87,645991,87
edb5bead1771f81577ee88c541adef59bc5883e1+51ccd9a444c1338ec01c95f7cec7483975730889/c25dbd9a1f0fe4ca33fee8a50ef3db5fd8ed9a1e+5a95202d93c6994d845aebf4d2712de8c29f889b,java_gumtree,gumtree_lazy,828958,814293,633228,633228,0,0,14880,14880,18446744073649823096,18446744073592777816,46960,471648,633228,14880,633228,14880
c25dbd9a1f0fe4ca33fee8a50ef3db5fd8ed9a1e+5a95202d93c6994d845aebf4d2712de8c29f889b/2e36ff31ea88039c7eb73a2087536f2e553123f3+6420cfa9b55de27b7b1c3899b622bbc8f0dd4f9a,java_gumtree,gumtree_lazy,814293,814273,634703,634703,0,0,145,145,18446744073650857272,18446744073593815320,471648,21128,634703,145,634703,145
2e36ff31ea88039c7eb73a2087536f2e553123f3+6420cfa9b55de27b7b1c3899b622bbc8f0dd4f9a/8617d577719f62c68f1536afabce3853dad4b542+46395b27a3fb15e660fd8bf3d1c41522f7bbb527,java_gumtree,gumtree_lazy,814273,814271,634731,634731,0,0,57,57,18446744073650858760,18446744073593816952,21128,1184,634731,57,634731,57
8617d577719f62c68f1536afabce3853dad4b542+46395b27a3fb15e660fd8bf3d1c41522f7bbb527/c77a4bcf05c9549bc035794f316b6ec4c8ed66f2+cdc7773e8e02d4cc34c3dc3461831bc280c5dbb9,java_gumtree,gumtree_lazy,814271,814269,634728,634728,0,0,75,75,18446744073650859032,18446744073593817368,1184,31960,634728,75,634728,75
c77a4bcf05c9549bc035794f316b6ec4c8ed66f2+cdc7773e8e02d4cc34c3dc3461831bc280c5dbb9/17b9116630ea2c1bc5ca391996592d59f9642966+5c2959ec3aadedc75d0075224632a46a9a0d435d,java_gumtree,gumtree_lazy,814269,813606,634145,634145,0,0,736,736,18446744073650859360,18446744073593863904,31960,116704,634145,736,634145,736
17b9116630ea2c1bc5ca391996592d59f9642966+5c2959ec3aadedc75d0075224632a46a9a0d435d/d342b8d16dc868ab3caa0b9da2ea4c5c8ac28f4b+d0bd3641370bc9fb5d67485745944fa855e1935f,java_gumtree,gumtree_lazy,813606,813604,634215,634215,0,0,49,49,18446744073650905904,18446744073593910648,116704,4744,634215,49,634215,49
d342b8d16dc868ab3caa0b9da2ea4c5c8ac28f4b+d0bd3641370bc9fb5d67485745944fa855e1935f/e0fdb84de3135f0e5824c6f3e22d04fcce2381b6+31c509e9a6fdc6902b531b62ec556e3fa757228e,java_gumtree,gumtree_lazy,813604,813602,634212,634212,0,0,68,68,18446744073650906176,18446744073593910960,4744,51400,634212,68,634212,68
e0fdb84de3135f0e5824c6f3e22d04fcce2381b6+31c509e9a6fdc6902b531b62ec556e3fa757228e/5f8cd7b4ce5f470ad3d7859a90bd392850d60035+d2e89fa99d8b725c5710a67b712ea89089a41ba8,java_gumtree,gumtree_lazy,813602,813600,634212,634212,0,0,63,63,18446744073650906432,18446744073593911432,51400,35000,634212,63,634212,63
5f8cd7b4ce5f470ad3d7859a90bd392850d60035+d2e89fa99d8b725c5710a67b712ea89089a41ba8/0556c0af732002915d68456fd8ad8f120448c153+2f5d369d67f2532bff5ff7cafcc050318641c222,java_gumtree,gumtree_lazy,813600,813589,634194,634194,0,0,75,75,18446744073650906704,18446744073593912504,35000,16488,634194,75,634194,75
0556c0af732002915d68456fd8ad8f120448c153+2f5d369d67f2532bff5ff7cafcc050318641c222/cee21c049c6c64eb25ba7eddfb46bd6afb3c19b7+0151ac3aeb3058b5bed89dd88296652511a68dff,java_gumtree,gumtree_lazy,813589,813587,634208,634208,0,0,37,37,18446744073650907576,18446744073593913520,16488,-4056,634208,37,634208,37
cee21c049c6c64eb25ba7eddfb46bd6afb3c19b7+0151ac3aeb3058b5bed89dd88296652511a68dff/927adc9ab5b5d5cd2975bcfe442c66b872d214f0+2d4074c65ab9bcd6f7e745d98bd0597146914464,java_gumtree,gumtree_lazy,813587,813053,633747,633747,0,0,544,544,18446744073650907896,18446744073593951296,-4056,60184,633747,544,633747,544
927adc9ab5b5d5cd2975bcfe442c66b872d214f0+2d4074c65ab9bcd6f7e745d98bd0597146914464/14b1b325427d2fac22f8d75be3f224b092d8d53a+c3751df9afec9b412de6f888a97397af67063717,java_gumtree,gumtree_lazy,813053,806825,628395,628395,0,0,6130,6130,18446744073650945536,18446744073594425544,60184,212144,628395,6130,628395,6130
14b1b325427d2fac22f8d75be3f224b092d8d53a+c3751df9afec9b412de6f888a97397af67063717/eacc5081fd6d5775cc583588fa8614e315457067+12697364d0a5506821557fff50594ed0a3b7d977,java_gumtree,gumtree_lazy,806825,800338,623794,623794,0,0,5542,5542,18446744073651387736,18446744073595303080,212144,135096,623794,5542,623794,5542
eacc5081fd6d5775cc583588fa8614e315457067+12697364d0a5506821557fff50594ed0a3b7d977/73e8fcc82011f182d929da70459d0e27e9d05805+6b7721b507e0d609d20cb4dfc7e7084b95cc231d,java_gumtree,gumtree_lazy,800338,800252,623985,623985,0,0,137,137,18446744073651825848,18446744073595748800,135096,49800,623985,137,623985,137
73e8fcc82011f182d929da70459d0e27e9d05805+6b7721b507e0d609d20cb4dfc7e7084b95cc231d/7c21ae5f515402fd7ce6697e937934a9ebb16aac+12a35307b665e55688de7c1713d41cf3a69c0984,java_gumtree,gumtree_lazy,800252,800186,623945,623945,0,0,71,71,18446744073651832648,18446744073595760712,49800,24088,623945,71,623945,71
7c21ae5f515402fd7ce6697e937934a9ebb16aac+12a35307b665e55688de7c1713d41cf3a69c0984/9d821967631dbe2b726363e0d283638e77557741+fc0ad8652b8485175a6295648c05425284b8619a,java_gumtree,gumtree_lazy,800186,800184,623930,623930,0,0,51,51,18446744073651838168,18446744073595766536,24088,42376,623930,51,623930,51
9d821967631dbe2b726363e0d283638e77557741+fc0ad8652b8485175a6295648c05425284b8619a/c946119b1d890f234e972d4490460cbfed08dc40+638d74d2b31591bd5d9d7a0cb1297a1120ec86c6,java_gumtree,gumtree_lazy,800184,800071,623833,623833,0,0,142,142,18446744073651838456,18446744073595774552,42376,22752,623833,142,623833,142
c946119b1d890f234e972d4490460cbfed08dc40+638d74d2b31591bd5d9d7a0cb1297a1120ec86c6/f508a8f74c8edae56c2b162862fb6e1298c013ae+039df718381c45a0bd454c875b20b5b638e8741c,java_gumtree,gumtree_lazy,800071,798658,622813,622813,0,0,1049,1049,18446744073651846648,18446744073595878000,22752,-3264,622813,1049,622813,1049
f508a8f74c8edae56c2b162862fb6e1298c013ae+039df718381c45a0bd454c875b20b5b638e8741c/5c564fbd0fc3305a14ac5cf46030589ed227a12d+ea3cca72cd5a9329a06b788317a17e806ee8acd0,java_gumtree,gumtree_lazy,798658,798475,622606,622606,0,0,294,294,18446744073651943960,18446744073595986120,-3264,56560,622606,294,622606,294
5c564fbd0fc3305a14ac5cf46030589ed227a12d+ea3cca72cd5a9329a06b788317a17e806ee8acd0/e629ce72c2021ff262dde18e363e3a9859ffb5d3+36209914a29ebf3a475c5c7c7e823006ce66e162,java_gumtree,gumtree_lazy,798475,794511,619540,619540,0,0,3380,3380,18446744073651956040,18446744073596270544,56560,141536,619540,3380,619540,3380
e629ce72c2021ff262dde18e363e3a9859ffb5d3+36209914a29ebf3a475c5c7c7e823006ce66e162/25a8ba9f4f12a168f44dfed08602ed348f52add1+cb7f03af9c461b5732f0b30ec2e414aa2776dece,java_gumtree,gumtree_lazy,794511,792762,617663,617663,0,0,2894,2894,18446744073652234528,18446744073596664360,141536,133384,617663,2894,617663,2894
25a8ba9f4f12a168f44dfed08602ed348f52add1+cb7f03af9c461b5732f0b30ec2e414aa2776dece/5b7603eebe0becc215a1e45c4125223eaefc2ff0+3e749c3d6f5a4d74e31f49bd50956f3dbe3add76,java_gumtree,gumtree_lazy,792762,791240,617117,617117,0,0,1376,1376,18446744073652351992,18446744073596889192,133384,79840,617117,1376,617117,1376
5b7603eebe0becc215a1e45c4125223eaefc2ff0+3e749c3d6f5a4d74e31f49bd50956f3dbe3add76/40c2c5e039db0809f9f0959a988a19839ace88a0+6c461383d568611c27be92eb2e0167dc3b50e9bf,java_gumtree,gumtree_lazy,791240,781697,609042,609042,0,0,9171,9171,18446744073652460584,18446744073597671360,79840,200944,609042,9171,609042,9171
40c2c5e039db0809f9f0959a988a19839ace88a0+6c461383d568611c27be92eb2e0167dc3b50e9bf/154cdb70019858548eb1fdb402dd2da64b433540+a4c645d18874ae7568a7ca8788ddd43bcfa67e27,java_gumtree,gumtree_lazy,781697,781137,608983,608983,0,0,1115,1115,18446744073653144864,18446744073598399368,200944,78048,608983,1115,608983,1115
154cdb70019858548eb1fdb402dd2da64b433540+a4c645d18874ae7568a7ca8788ddd43bcfa67e27/8e5bb61feeab810337af66b057e1d7e019c59050+ae2029fae55e08ebf0cd3826c3c1b78342b6e4ae,java_gumtree,gumtree_lazy,781137,781137,609273,609273,0,0,9,9,18446744073653189520,18446744073598444616,78048,46320,609273,9,609273,9
8e5bb61feeab810337af66b057e1d7e019c59050+ae2029fae55e08ebf0cd3826c3c1b78342b6e4ae/5d2f555cd4f72e9f3b3bd6b4303a1dbf4acea48d+dac5171d96256f6033913e4263590ef289604928,java_gumtree,gumtree_lazy,781137,781257,609259,609259,0,0,148,148,18446744073653189520,18446744073598434624,46320,22640,609259,148,609259,148
5d2f555cd4f72e9f3b3bd6b4303a1dbf4acea48d+dac5171d96256f6033913e4263590ef289604928/661291d464908a8b5f76e0305e655158755df7db+9c8046d9fe9610ff81ad266bccbd11b96f150ccf,java_gumtree,gumtree_lazy,781257,781256,609363,609363,0,0,28,28,18446744073653180016,18446744073598425760,22640,2024,609363,28,609363,28
661291d464908a8b5f76e0305e655158755df7db+9c8046d9fe9610ff81ad266bccbd11b96f150ccf/5946227327beaaff01e0f569f77317ce2f2341ea+dbe2d7271939a2e7f3197fd4ca5ce399e563dd31,java_gumtree,gumtree_lazy,781256,781256,609377,609377,0,0,0,0,18446744073653179960,18446744073598425704,2024,13152,609377,0,609377,0
5946227327beaaff01e0f569f77317ce2f2341ea+dbe2d7271939a2e7f3197fd4ca5ce399e563dd31/94b95b2ab681396770aafe53ea900495b0e09959+7a23ca74ae94f87675b25414d6c67a9e9ba9d98f,java_gumtree,gumtree_lazy,781256,781256,609375,609375,0,0,6,6,18446744073653179960,18446744073598425704,13152,3328,609375,6,609375,6
94b95b2ab681396770aafe53ea900495b0e09959+7a23ca74ae94f87675b25414d6c67a9e9ba9d98f/4a48a7b0735e4eac15e652af60f241db23157589+96d32b3b6603e75aa4c92496a59b111f8dbda5eb,java_gumtree,gumtree_lazy,781256,781049,609181,609181,0,0,245,245,18446744073653179960,18446744073598438768,3328,-2992,609181,245,609181,245
4a48a7b0735e4eac15e652af60f241db23157589+96d32b3b6603e75aa4c92496a59b111f8dbda5eb/afc51833219474f4f08998dafb3769f9142ff6c9+c5ae9916681574e782a1bd7e4a0838109519e10d,java_gumtree,gumtree_lazy,781049,765050,594179,594179,0,0,18337,18337,18446744073653193520,18446744073599584824,-2992,532936,594179,18337,594179,18337
afc51833219474f4f08998dafb3769f9142ff6c9+c5ae9916681574e782a1bd7e4a0838109519e10d/85058adc5d115ee8b0b9d14487d36418ca744cc0+b4f20e193bd209b3f8b9791e0709a92dd2082864,java_gumtree,gumtree_lazy,765050,765016,596699,596699,0,0,75,75,18446744073654343920,18446744073600738824,532936,75528,596699,75,596699,75
85058adc5d115ee8b0b9d14487d36418ca744cc0+b4f20e193bd209b3f8b9791e0709a92dd2082864/421dca08c9ce80936c16bd4c8b651dd37f9c651c+fc84778ffe721edafe6863ceb5407133fc2c285c,java_gumtree,gumtree_lazy,765016,765016,596714,596714,0,0,22,22,18446744073654345512,18446744073600741208,75528,47112,596714,22,596714,22
421dca08c9ce80936c16bd4c8b651dd37f9c651c+fc84778ffe721edafe6863ceb5407133fc2c285c/10c973bd40f30db31afa157db44b71afe1c31082+46a49f4303b770f285fc0e73cb7ab9dfae887943,java_gumtree,gumtree_lazy,765016,765016,596714,596714,0,0,24,24,18446744073654345520,18446744073600741072,47112,38256,596714,24,596714,24
10c973bd40f30db31afa157db44b71afe1c31082+46a49f4303b770f285fc0e73cb7ab9dfae887943/7f44222d9f82fc619d1b1bb99d2bee8ae953d3fc+37229d8d62198bff31072f2a38e2d57ecdadc483,java_gumtree,gumtree_lazy,765016,764880,596611,596611,0,0,130,130,18446744073654345464,18446744073600749728,38256,18104,596611,130,596611,130
7f44222d9f82fc619d1b1bb99d2bee8ae953d3fc+37229d8d62198bff31072f2a38e2d57ecdadc483/cc17f269685f10b94db4200a9c4d812cce29e639+c41df923f2ec31c635ad9c4dd71d68f23ff5fbd4,java_gumtree,gumtree_lazy,764880,764449,596280,596280,0,0,372,372,18446744073654354128,18446744073600787320,18104,26664,596280,372,596280,372
cc17f269685f10b94db4200a9c4d812cce29e639+c41df923f2ec31c635ad9c4dd71d68f23ff5fbd4/634fa70fc2022ec1c9f4696576e60ddf90a2fc8e+715615cd36f020d840de9d93edfc6532a3201a94,java_gumtree,gumtree_lazy,764449,764287,596151,596151,0,0,175,175,18446744073654383840,18446744073600828256,26664,29088,596151,175,596151,175
634fa70fc2022ec1c9f4696576e60ddf90a2fc8e+715615cd36f020d840de9d93edfc6532a3201a94/6ee06c1b7ec1e775dca41cd446f65777e025a71a+acfc07008bb89952ce77c3a6eabbeaa6220566f5,java_gumtree,gumtree_lazy,764287,764345,596163,596163,0,0,62,62,18446744073654395616,18446744073600836344,29088,12400,596163,62,596163,62
6ee06c1b7ec1e775dca41cd446f65777e025a71a+acfc07008bb89952ce77c3a6eabbeaa6220566f5/9269a36db8420179ce3772ff9f02d00ac5fca04a+18e6156c09bb6da8e9d8bcfa36ae2491e9361814,java_gumtree,gumtree_lazy,764345,764318,594615,594615,0,0,3268,3268,18446744073654391976,18446744073600838960,12400,309480,594615,3268,594615,3268
9269a36db8420179ce3772ff9f02d00ac5fca04a+18e6156c09bb6da8e9d8bcfa36ae2491e9361814/07f3f744fa6bf1e1ca817ca42187691dd5895c3b+fd5d546503b1b7ba3d865382da2a0dbda0c13cb3,java_gumtree,gumtree_lazy,764318,764334,596114,596114,0,0,20,20,18446744073654397824,18446744073600843488,309480,35728,596114,20,596114,20
07f3f744fa6bf1e1ca817ca42187691dd5895c3b+fd5d546503b1b7ba3d865382da2a0dbda0c13cb3/6f5a4d69218fc726be7b76623b267acef2a54e43+32783459528cc64ad1253c641bc1d03155801399,java_gumtree,gumtree_lazy,764334,765081,596049,596049,0,0,794,794,18446744073654396760,18446744073600785728,35728,152056,596049,794,596049,794
6f5a4d69218fc726be7b76623b267acef2a54e43+32783459528cc64ad1253c641bc1d03155801399/0822fa2f2dbd2f0b647dcd6bc79dd81f7fc156fb+26e7a4f0bfa1c5b9f68c763b78f5abd1c88d4b4a,java_gumtree,gumtree_lazy,765081,766639,596468,596468,0,0,1940,1940,18446744073654340320,18446744073600608576,152056,228816,596468,1940,596468,1940
0822fa2f2dbd2f0b647dcd6bc79dd81f7fc156fb+26e7a4f0bfa1c5b9f68c763b78f5abd1c88d4b4a/6d787c3eb815051f824a4c2db83486e417ef3915+734c5e441080f98aa86af4a50f25a683370a25c8,java_gumtree,gumtree_lazy,766639,765739,596397,596397,0,0,3151,3151,18446744073654222544,18446744073600411088,228816,3843152,596397,3151,596397,3151
6d787c3eb815051f824a4c2db83486e417ef3915+734c5e441080f98aa86af4a50f25a683370a25c8/979095320a991e35db3fb2fedfb5eca54aa88124+95a6f46ebae7e39b94bd0323c5359df427bcb045,java_gumtree,gumtree_lazy,765739,765739,597403,597403,0,0,4,4,18446744073654288064,18446744073600618544,3843152,15280,597403,4,597403,4
979095320a991e35db3fb2fedfb5eca54aa88124+95a6f46ebae7e39b94bd0323c5359df427bcb045/a4002e95c141b9965afb6510a1b48b0736b01ab8+22ef2008ec109617d15353e6c8eb47ffcb61cdaa,java_gumtree,gumtree_lazy,765739,765739,597400,597400,0,0,26,26,18446744073654288064,18446744073600617216,15280,82784,597400,26,597400,26
