input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
46d57bdb3f54feb45d0ab22a255b9bcc6b704a27+466ca729167662b72beb0b952a7819b71547eaec+292382fe05f0e1c0188113d2f909144452a5011f/2cb4fe949a7543840ceac41f1a6e8a408eae2f05+121bcede9663d890867179e3c700afcee25f93c0+04887f08ce06eaae75ef21b6dfd008e38e865d9c,java_gumtree,gumtree_lazy,4158777,4156594,3223577,3223577,0,0,2378,2378,18446744073412133656,18446744073122850048,76824,392456,3223577,2378,3223577,2378
2cb4fe949a7543840ceac41f1a6e8a408eae2f05+121bcede9663d890867179e3c700afcee25f93c0+04887f08ce06eaae75ef21b6dfd008e38e865d9c/d8445a54bb4a7f7b223afe5bd8ee06bd31e50cf4+031db9d4737df018e93c76b75611fd3c8589034f+2716b0712413c27b7c3c50f0194cbee0279bf590,java_gumtree,gumtree_lazy,4156594,4155866,3223222,3223222,0,0,841,841,18446744073412287024,18446744073123054088,392456,77184,3223222,841,3223222,841
d8445a54bb4a7f7b223afe5bd8ee06bd31e50cf4+031db9d4737df018e93c76b75611fd3c8589034f+2716b0712413c27b7c3c50f0194cbee0279bf590/0a8bd727ac6d184512ce513737bb56bb840d10de+128586847bc5669a4a10fd29ac3ead92b709352a+6a2d72a47b8b740862a8fe53825d8d1692a3341b,java_gumtree,gumtree_lazy,4155866,4155866,3223349,3223349,0,0,19,19,18446744073412339000,18446744073123105352,77184,30528,3223349,19,3223349,19
0a8bd727ac6d184512ce513737bb56bb840d10de+128586847bc5669a4a10fd29ac3ead92b709352a+6a2d72a47b8b740862a8fe53825d8d1692a3341b/951b5ee95f40147abbc2bb9d928e408b85d5aef3+6a368d89da37917be7714c3072b8378f4120110a+0fc407680d4a947312772e46edc0045bb7fdd068,java_gumtree,gumtree_lazy,4155866,4155980,3223334,3223334,0,0,149,149,18446744073412338488,18446744073123096088,30528,20672,3223334,149,3223334,149
951b5ee95f40147abbc2bb9d928e408b85d5aef3+6a368d89da37917be7714c3072b8378f4120110a+0fc407680d4a947312772e46edc0045bb7fdd068/3d4d6d8bea6edc683bcb8ec44b34dc2e045d520a+ba96d53bad35f7466073f14cb3d89d09383e1a2d+36fa157ff15b1e4999c54825ce479e3cdebd21fb,java_gumtree,gumtree_lazy,4155980,4155956,3223429,3223429,0,0,38,38,18446744073412329112,18446744073123089312,20672,29968,3223429,38,3223429,38
3d4d6d8bea6edc683bcb8ec44b34dc2e045d520a+ba96d53bad35f7466073f14cb3d89d09383e1a2d+36fa157ff15b1e4999c54825ce479e3cdebd21fb/f793d862e3158f8dde98f00905f907b6bd5e0aaf+ca1df7f7e09f6b1a763882029dd7057f475b31de+28ccfcd1bbfa312fce5c22e0c841216469ad588c,java_gumtree,gumtree_lazy,4155956,4155936,3223413,3223413,0,0,34,34,18446744073412331192,18446744073123092424,29968,80416,3223413,34,3223413,34
f793d862e3158f8dde98f00905f907b6bd5e0aaf+ca1df7f7e09f6b1a763882029dd7057f475b31de+28ccfcd1bbfa312fce5c22e0c841216469ad588c/6257b3314282f795ded9366a52eae627a4206395+c54caf308c3f7d4a6088cf3085c2caa9617e0458+607f845a7574792390a34d32c1407058d019b398,java_gumtree,gumtree_lazy,4155936,4170757,3223033,3223033,0,0,11916,11916,18446744073412332280,18446744073122077520,80416,2539448,3223033,11916,3223033,11916
6257b3314282f795ded9366a52eae627a4206395+c54caf308c3f7d4a6088cf3085c2caa9617e0458+607f845a7574792390a34d32c1407058d019b398/e6287b4701f102d2069f0316ce67dcb7e225e075+e6fae590cf2a758c47cd5a17f9bf3780ce62c986+bb36e3383982dda37064fde4a5a12ae69d401cd2,java_gumtree,gumtree_lazy,4170757,4170748,3234478,3234478,0,0,82,82,18446744073411318424,18446744073121083304,2539448,37104,3234478,82,3234478,82
e6287b4701f102d2069f0316ce67dcb7e225e075+e6fae590cf2a758c47cd5a17f9bf3780ce62c986+bb36e3383982dda37064fde4a5a12ae69d401cd2/33aedfc28bfa38b10cb57302b404d8597d3971db+bda2e3d16af776e0f607d56bbab6eac22f8f2d58+77a5bb2df2d848b8c250cb78fc7a04ef52953382,java_gumtree,gumtree_lazy,4170748,4169691,3233620,3233620,0,0,952,952,18446744073411319528,18446744073121159448,37104,32464,3233620,952,3233620,952
33aedfc28bfa38b10cb57302b404d8597d3971db+bda2e3d16af776e0f607d56bbab6eac22f8f2d58+77a5bb2df2d848b8c250cb78fc7a04ef52953382/16dd31aba109f5b02269df1ecdebe30f83172f12+cd748df7122ea4260d35dfe90cfab0c079a1504d+6b240d7a0f5ff11a79108c3118c750874ccfc6b0,java_gumtree,gumtree_lazy,4169691,4168441,3232552,3232553,0,1,1322,1320,18446744073411394392,18446744073121320368,32464,84528,3232552,1322,3232552,1322
16dd31aba109f5b02269df1ecdebe30f83172f12+cd748df7122ea4260d35dfe90cfab0c079a1504d+6b240d7a0f5ff11a79108c3118c750874ccfc6b0/3a06530dbce82e2054afa3cc4c81631910474bd0+fe30b85224316cabf19f5dd3223843437c297802+680aab31fd2e54c6d94891cd43355dea9d42923c,java_gumtree,gumtree_lazy,4168441,4168170,3232502,3232502,0,0,227,227,18446744073411482552,18446744073121427608,84528,75520,3232502,227,3232502,227
3a06530dbce82e2054afa3cc4c81631910474bd0+fe30b85224316cabf19f5dd3223843437c297802+680aab31fd2e54c6d94891cd43355dea9d42923c/c9c6844dd44eab1d1270c11bcad0d769f374d4e2+1cc16274235f89650349884dd04760bf15a95d96+5610692b06f8cbbf2a5ef8a821b60e4445cb9295,java_gumtree,gumtree_lazy,4168170,4163554,3228344,3228344,0,0,4667,4667,18446744073411501976,18446744073121780608,75520,88832,3228344,4667,3228344,4667
c9c6844dd44eab1d1270c11bcad0d769f374d4e2+1cc16274235f89650349884dd04760bf15a95d96+5610692b06f8cbbf2a5ef8a821b60e4445cb9295/ae8aebea191007262283528c7fca20f77029bbe5+7b9a283a7a5d66878c9be01227b15e631afe2a5a+5cb2f3c50ad7d9e63ddb30a9bbe65e1560d4b5d7,java_gumtree,gumtree_lazy,4163554,4163554,3228793,3228793,0,0,15,15,18446744073411844816,18446744073122124080,88832,43280,3228793,15,3228793,15
ae8aebea191007262283528c7fca20f77029bbe5+7b9a283a7a5d66878c9be01227b15e631afe2a5a+5cb2f3c50ad7d9e63ddb30a9bbe65e1560d4b5d7/98a6c4f14c85f584e37773b86b448d36c30e0d93+7cfdf44893b74fb762757c37d14e441e98ab9663+e3f8bc052d6065d3fcf6430f4c7c029c1fd25e54,java_gumtree,gumtree_lazy,4163554,4170657,3222035,3222035,0,0,19621,19621,18446744073411844792,18446744073121634880,43280,1214320,3222035,19621,3222035,19621
98a6c4f14c85f584e37773b86b448d36c30e0d93+7cfdf44893b74fb762757c37d14e441e98ab9663+e3f8bc052d6065d3fcf6430f4c7c029c1fd25e54/9dbd8e73662c6a69a18ae14089cac77c31213460+b0f3237bb88141635c2cbc449f2cd632cbad20bf+39890e8c55879fc7c0e9b6cc2ba9920f37cd51f9,java_gumtree,gumtree_lazy,4170657,4170656,-1,3233989,-1,-1,-1,60,-1,-1,1214320,-15416,3233989,60,3233989,60
9dbd8e73662c6a69a18ae14089cac77c31213460+b0f3237bb88141635c2cbc449f2cd632cbad20bf+39890e8c55879fc7c0e9b6cc2ba9920f37cd51f9/f43f9f8a3bcd5167e75b38c930df1d9ac9bbfa08+3b7835a18b7ce999fe79ad12cd85014642f30968+5144035e5503591e57d27b45f4114706d96d1c7a,java_gumtree,gumtree_lazy,4170656,4170656,3234005,3234005,0,0,26,26,18446744073411365096,18446744073121173440,-15416,26264,3234005,26,3234005,26
f43f9f8a3bcd5167e75b38c930df1d9ac9bbfa08+3b7835a18b7ce999fe79ad12cd85014642f30968+5144035e5503591e57d27b45f4114706d96d1c7a/0a72185a6e929de537bdd67ac1cb5ba267c20a5f+aa5554e69a2d5ee7e557b3cc1f5d68275fd4c1ab+afb061ed4e84f833cdc41c2b31ec848c88dbdbcb,java_gumtree,gumtree_lazy,4170656,4169546,-1,3232904,-1,-1,-1,1371,-1,-1,26264,80160,3232904,1371,3232904,1371
0a72185a6e929de537bdd67ac1cb5ba267c20a5f+aa5554e69a2d5ee7e557b3cc1f5d68275fd4c1ab+afb061ed4e84f833cdc41c2b31ec848c88dbdbcb/a748596cd8e3d60bbba8b9a9ea775ad05a1b5ff0+6a5e7753624dc2f1619137a7fbf0f89a160debdd+101dafd69f4461023b6bb36e1315ca5b6969b54e,java_gumtree,gumtree_lazy,4169546,4169534,-1,3233076,-1,-1,-1,69,-1,-1,80160,22656,3233076,69,3233076,69
a748596cd8e3d60bbba8b9a9ea775ad05a1b5ff0+6a5e7753624dc2f1619137a7fbf0f89a160debdd+101dafd69f4461023b6bb36e1315ca5b6969b54e/712199a004663ef15d6cffb19fa2e87dbe2a02fa+26a1928277f7eba70609f02697509ba9258dd8ef+bb01938ad8e4f239276df548043293ced25d32b4,java_gumtree,gumtree_lazy,4169534,4169369,3232946,3232946,0,0,169,169,18446744073411449072,18446744073121351784,22656,17400,3232946,169,3232946,169
712199a004663ef15d6cffb19fa2e87dbe2a02fa+26a1928277f7eba70609f02697509ba9258dd8ef+bb01938ad8e4f239276df548043293ced25d32b4/a5f1bca9efdb19b6a04db9e31101c55d40a34559+f1f90313fc22c122a28716e7ecac1543e6fa253e+2ad5073a3946e6c8194c30724c480974bb0c26a3,java_gumtree,gumtree_lazy,4169369,4170363,3232808,3232808,0,0,1196,1196,18446744073411462144,18446744073121287224,17400,68520,3232808,1196,3232808,1196
a5f1bca9efdb19b6a04db9e31101c55d40a34559+f1f90313fc22c122a28716e7ecac1543e6fa253e+2ad5073a3946e6c8194c30724c480974bb0c26a3/8784812cf6af6c72597a8f3de45288ce7b1206a6+b82c76717b91b4f5ba79dd54383f8e59829a4597+6f6cca1f8f4a9c535bd822c80cd2ad3cedff9cba,java_gumtree,gumtree_lazy,4170363,4169917,3233396,3233396,0,0,477,477,18446744073411384264,18446744073121244544,68520,177384,3233396,477,3233396,477
8784812cf6af6c72597a8f3de45288ce7b1206a6+b82c76717b91b4f5ba79dd54383f8e59829a4597+6f6cca1f8f4a9c535bd822c80cd2ad3cedff9cba/965aaa53da5c2d814e94a41d37142d0d6830375d+ebe4b581ddc5adc0e3cab0d3a7f214691ecebf24+8fa4231f18456eafd518f4bad5db913b71f74952,java_gumtree,gumtree_lazy,4169917,4170698,3233275,3233275,0,0,960,960,18446744073411420920,18446744073121224984,177384,15712,3233275,960,3233275,960
965aaa53da5c2d814e94a41d37142d0d6830375d+ebe4b581ddc5adc0e3cab0d3a7f214691ecebf24+8fa4231f18456eafd518f4bad5db913b71f74952/2c37a7a38e8a4bb2b60e67d3169d4e660f477abf+9484297fbbc357816af78ac60b776e9da05787b3+181339fc778e602d0e326aae93d10ee6ebe29f1d,java_gumtree,gumtree_lazy,4170698,4170727,3234004,3234004,0,0,111,111,18446744073411365296,18446744073121169048,15712,12080,3234004,111,3234004,111
2c37a7a38e8a4bb2b60e67d3169d4e660f477abf+9484297fbbc357816af78ac60b776e9da05787b3+181339fc778e602d0e326aae93d10ee6ebe29f1d/f46a9131d522f2358f5ba120261e7a5f7ee4a200+4f2aeaa2881aaa92bd4a026f9aa140f5196158cd+86a37f8a6170e2344b61364abb2b2c7234840c40,java_gumtree,gumtree_lazy,4170727,4170679,3233903,3233903,0,0,296,296,18446744073411363352,18446744073121170104,12080,57568,3233903,296,3233903,296
f46a9131d522f2358f5ba120261e7a5f7ee4a200+4f2aeaa2881aaa92bd4a026f9aa140f5196158cd+86a37f8a6170e2344b61364abb2b2c7234840c40/2f81b7d93be9e6278f1efa46f43055f548004867+4bb67483f926a5a49d173e2fef1be5cfe58f1ea3+a9a4a04eb2e86bd65355e41cd2f8a3d360fedfed,java_gumtree,gumtree_lazy,4170679,4170611,3233776,3233776,0,0,489,489,18446744073411367008,18446744073121168856,57568,186616,3233776,489,3233776,489
2f81b7d93be9e6278f1efa46f43055f548004867+4bb67483f926a5a49d173e2fef1be5cfe58f1ea3+a9a4a04eb2e86bd65355e41cd2f8a3d360fedfed/ede86ab4b6711b2f2971220f05c60bcf2f59655e+c8f26dc907515b40dd2ddb471ee1d6cc097d0e8b+fff3bd3d2315da7a7a762894a5943c1418a6e6b7,java_gumtree,gumtree_lazy,4170611,4170611,3233966,3233966,0,0,44,44,18446744073411375752,18446744073121187240,186616,56120,3233966,44,3233966,44
ede86ab4b6711b2f2971220f05c60bcf2f59655e+c8f26dc907515b40dd2ddb471ee1d6cc097d0e8b+fff3bd3d2315da7a7a762894a5943c1418a6e6b7/b58d8b3a4ffe2c60feefc35209851b8b2222cdb1+1a2e58a42f7eeb011293f5ab4dd40da9f5e39ee1+6cf84863e38a1fa960979aeceb886098c5876c60,java_gumtree,gumtree_lazy,4170611,4169681,3233158,3233158,0,0,865,865,18446744073411375824,18446744073121257968,56120,177176,3233158,865,3233158,865
b58d8b3a4ffe2c60feefc35209851b8b2222cdb1+1a2e58a42f7eeb011293f5ab4dd40da9f5e39ee1+6cf84863e38a1fa960979aeceb886098c5876c60/5be4192ded0e9b6e7ff462da031a8f92e943396f+66fd2acdcf7d2c4f38afba3595e509df8651f2c5+5aa0825c788cfa5a7a0112306ee3a552dcdadca5,java_gumtree,gumtree_lazy,4169681,4169693,3233179,3233179,0,0,28,28,18446744073411448328,18446744073121329456,177176,-44312,3233179,28,3233179,28
5be4192ded0e9b6e7ff462da031a8f92e943396f+66fd2acdcf7d2c4f38afba3595e509df8651f2c5+5aa0825c788cfa5a7a0112306ee3a552dcdadca5/bf59026554f954296bbedaa21359afc0a9c3e4b2+ac14b4c197382810601574f1defd995842d7bfd7+422efe996e4ff1cb978cd108faeaf2360071d36f,java_gumtree,gumtree_lazy,4169693,4169693,3233177,3233177,0,0,37,37,18446744073411447456,18446744073121328512,-44312,30920,3233177,37,3233177,37
bf59026554f954296bbedaa21359afc0a9c3e4b2+ac14b4c197382810601574f1defd995842d7bfd7+422efe996e4ff1cb978cd108faeaf2360071d36f/bb0fed9f40d16303c51ff050b64270da80d391b4+62a97023852f879eb5819c3ef0fb7e7fdda51bc7+1f9d51001e7615b45a808e5c1776a4f9862c3611,java_gumtree,gumtree_lazy,4169693,4169175,3232753,3232753,0,0,494,494,18446744073411446904,18446744073121364696,30920,57336,3232753,494,3232753,494
bb0fed9f40d16303c51ff050b64270da80d391b4+62a97023852f879eb5819c3ef0fb7e7fdda51bc7+1f9d51001e7615b45a808e5c1776a4f9862c3611/4c21e11b011999d8455d4406a07bcc2e6eaa73ae+1023f0fe34ff1019109cd5f548c52eaee49750a5+18144e3e099cf7658360a9278060945401e071a0,java_gumtree,gumtree_lazy,4169175,4169132,3232672,3232672,0,0,232,232,18446744073411484008,18446744073121403912,57336,53008,3232672,232,3232672,232
4c21e11b011999d8455d4406a07bcc2e6eaa73ae+1023f0fe34ff1019109cd5f548c52eaee49750a5+18144e3e099cf7658360a9278060945401e071a0/274388fc0fa8f2b6fc8239683a7462889493f8d3+69173b02eaa82de0382d94478a1b4cdeafeca829+108abc84ea9dd979918d37adf8f93ba42877d7e8,java_gumtree,gumtree_lazy,4169132,4169178,3232755,3232755,0,0,73,73,18446744073411486520,18446744073121404208,53008,65048,3232755,73,3232755,73
274388fc0fa8f2b6fc8239683a7462889493f8d3+69173b02eaa82de0382d94478a1b4cdeafeca829+108abc84ea9dd979918d37adf8f93ba42877d7e8/ffc2b99e3eebdeba77fa0fc8ec97a469ae75d148+03be83591467afc368608e80a03f9d6a0e9720fd+304c08a226c25235d06a192a2fccdc32399d90f6,java_gumtree,gumtree_lazy,4169178,4167520,3230464,3230465,0,1,3607,3605,18446744073411483896,18446744073121522176,65048,341616,3230464,3607,3230464,3607
ffc2b99e3eebdeba77fa0fc8ec97a469ae75d148+03be83591467afc368608e80a03f9d6a0e9720fd+304c08a226c25235d06a192a2fccdc32399d90f6/8852b87412c0af70efcee76f1bb12bc44635aab1+b2f661166f788185d5c3e5b588d0951c52ec2119+e7287631c0dd40d7ac653a55958b586a4f1d4b99,java_gumtree,gumtree_lazy,4167520,4166572,3230504,3230504,0,0,1156,1156,18446744073411609232,18446744073121724432,341616,-46224,3230504,1156,3230504,1156
8852b87412c0af70efcee76f1bb12bc44635aab1+b2f661166f788185d5c3e5b588d0951c52ec2119+e7287631c0dd40d7ac653a55958b586a4f1d4b99/0080e845884922814d26914d0ae9f59b084bee35+b41030d3dc965eca1b0a0f1c35ce185dd8e80e99+c2bc12fa9d8274f73b208ea432aec7feee5be0ed,java_gumtree,gumtree_lazy,4166572,4166640,3230622,3230622,0,0,71,71,18446744073411684736,18446744073121793544,-46224,4992,3230622,71,3230622,71
0080e845884922814d26914d0ae9f59b084bee35+b41030d3dc965eca1b0a0f1c35ce185dd8e80e99+c2bc12fa9d8274f73b208ea432aec7feee5be0ed/4daa48e0f6041f52647919adfadd2d783e6debdc+81f25c8b45266383ab1d0956c22cf58b5af44a3f+60995d46d9222413fa5779fa9c6c821c82c0288c,java_gumtree,gumtree_lazy,4166640,4167439,3230445,3230445,0,0,1166,1166,18446744073411678888,18446744073121726832,4992,251616,3230445,1166,3230445,1166
4daa48e0f6041f52647919adfadd2d783e6debdc+81f25c8b45266383ab1d0956c22cf58b5af44a3f+60995d46d9222413fa5779fa9c6c821c82c0288c/b31f3aeef3a7b9e6ef341af954b1cfafc1a629c6+205df01c047ecc03cf217f17e2030852a4ac96be+64fd019d7755cb18545033455c86a5b3381b715e,java_gumtree,gumtree_lazy,4167439,4167306,3231016,3231016,0,0,618,618,18446744073411616864,18446744073121679192,251616,308880,3231016,618,3231016,618
b31f3aeef3a7b9e6ef341af954b1cfafc1a629c6+205df01c047ecc03cf217f17e2030852a4ac96be+64fd019d7755cb18545033455c86a5b3381b715e/25796220adb2ca53f591a28c7adb282554e5b168+a7404e8ede4ca910dac2dd5f5643d30fbea75ca3+0ed2779da308f0e881be41f904dc53ee8db8b4b0,java_gumtree,gumtree_lazy,4167306,4167218,3231093,3231093,0,0,241,241,18446744073411629856,18446744073121699496,308880,-1696,3231093,241,3231093,241
25796220adb2ca53f591a28c7adb282554e5b168+a7404e8ede4ca910dac2dd5f5643d30fbea75ca3+0ed2779da308f0e881be41f904dc53ee8db8b4b0/16afe061c992c01b02da03c56839296f6b55eb63+f98dabd1e966c97aa88ee74d587eb1ea810e39b3+34692330c5a00f0c07fdf27b27d45eb0752231d8,java_gumtree,gumtree_lazy,4167218,4167218,-1,3231150,-1,-1,-1,24,-1,-1,-1696,-29920,3231150,24,3231150,24
16afe061c992c01b02da03c56839296f6b55eb63+f98dabd1e966c97aa88ee74d587eb1ea810e39b3+34692330c5a00f0c07fdf27b27d45eb0752231d8/d61fcf7da1a1d7b0ee93e741cf0f91c7e1827323+9edaeb3b2e8824ba79afac1cdc9aa2c42c0bec2a+0d83b368f28cf273450ba62a1105f177adb620f1,java_gumtree,gumtree_lazy,4167218,4167388,3231066,3231066,0,0,353,353,18446744073411637184,18446744073121694256,-29920,112272,3231066,353,3231066,353
d61fcf7da1a1d7b0ee93e741cf0f91c7e1827323+9edaeb3b2e8824ba79afac1cdc9aa2c42c0bec2a+0d83b368f28cf273450ba62a1105f177adb620f1/b9fb76221525b459e6f0f4e9ecaef96f061b3a34+01ab13f701e6db84bdf37f602ef7af3c8d5c2f35+bfc1eb75c32b8ecc69f9e3a2365feef4ed1e71f2,java_gumtree,gumtree_lazy,4167388,4165288,3229226,3229226,0,0,2459,2459,18446744073411625640,18446744073121838976,112272,244536,3229226,2459,3229226,2459
b9fb76221525b459e6f0f4e9ecaef96f061b3a34+01ab13f701e6db84bdf37f602ef7af3c8d5c2f35+bfc1eb75c32b8ecc69f9e3a2365feef4ed1e71f2/fbb9d95d5048da8dd6896d3d7b82fece74880bcf+2d1981d39bfcadfeac553582494abaec2fc5d737+336173b689bb1f1187b7ead627871565e3f5c6a7,java_gumtree,gumtree_lazy,4165288,4164627,3228834,3228834,0,0,1020,1020,18446744073411786848,18446744073122042032,244536,290160,3228834,1020,3228834,1020
fbb9d95d5048da8dd6896d3d7b82fece74880bcf+2d1981d39bfcadfeac553582494abaec2fc5d737+336173b689bb1f1187b7ead627871565e3f5c6a7/ccb76b0db61de85ac42c4476d4200259636115c2+55115a5ca259787ce8d4deb7952d198f50591f92+ee12b2df0b7ed7f92df7fa9595b2ec1650c0e210,java_gumtree,gumtree_lazy,4164627,4164700,-1,3228985,-1,-1,-1,279,-1,-1,290160,69528,3228985,279,3228985,279
ccb76b0db61de85ac42c4476d4200259636115c2+55115a5ca259787ce8d4deb7952d198f50591f92+ee12b2df0b7ed7f92df7fa9595b2ec1650c0e210/c825b97bf776f3afa2c9a3a436e66caa6bcf2981+789818d1802ec10feeeceddc7571e069ae762b19+0f40b2d0c227e7b52e09aee6fd0db9ab93781733,java_gumtree,gumtree_lazy,4164700,4166451,3228517,3228517,0,0,2747,2747,18446744073411824792,18446744073121940944,69528,38000,3228517,2747,3228517,2747
c825b97bf776f3afa2c9a3a436e66caa6bcf2981+789818d1802ec10feeeceddc7571e069ae762b19+0f40b2d0c227e7b52e09aee6fd0db9ab93781733/4fafe44112e7c8e8d9049499c4ca51be00758adf+d3a75cb56937d687a66c8710e40c2da6223db0c3+84ddcc12629477acc2638f05d52926de803ad6dc,java_gumtree,gumtree_lazy,4166451,4166451,3230583,3230583,0,0,5,5,18446744073411689408,18446744073121810976,38000,21800,3230583,5,3230583,5
4fafe44112e7c8e8d9049499c4ca51be00758adf+d3a75cb56937d687a66c8710e40c2da6223db0c3+84ddcc12629477acc2638f05d52926de803ad6dc/e50d65d228fb2bda72a8b79470918b9f9649f39c+df94ccdb483c788eaa65509c12f0f6cbc952dac8+c2b4b09973afb84e42f0c2efb8b55723790fd8f2,java_gumtree,gumtree_lazy,4166451,4166667,3230423,3230423,0,0,498,498,18446744073411689408,18446744073121798912,21800,90416,3230423,498,3230423,498
e50d65d228fb2bda72a8b79470918b9f9649f39c+df94ccdb483c788eaa65509c12f0f6cbc952dac8+c2b4b09973afb84e42f0c2efb8b55723790fd8f2/3017b85141e08a9a78c84b1b2f7948cd4e4a53ee+178b221fa0dfc26bf27331e7ef6da9657bde1fdf+d1f1839375f047f45ad4b545e77eb6f49b0629b6,java_gumtree,gumtree_lazy,4166667,4167043,3230680,3230680,0,0,413,413,18446744073411677408,18446744073121757280,90416,106008,3230680,413,3230680,413
3017b85141e08a9a78c84b1b2f7948cd4e4a53ee+178b221fa0dfc26bf27331e7ef6da9657bde1fdf+d1f1839375f047f45ad4b545e77eb6f49b0629b6/d75bea415457b2eba7815bb9c3e9cd4e14b47fce+80feb232b5be12db9dd0f75d9dc63629fb5456e2+3bd3f1fec48648897529f67c44f0c4c100e99e12,java_gumtree,gumtree_lazy,4167043,4167106,3230623,3230623,0,0,915,915,18446744073411647376,18446744073121714296,106008,65120,3230623,915,3230623,915
d75bea415457b2eba7815bb9c3e9cd4e14b47fce+80feb232b5be12db9dd0f75d9dc63629fb5456e2+3bd3f1fec48648897529f67c44f0c4c100e99e12/69ee0c8b593e943fd0e12447acc1725ee1ca56df+b7fce3850d6508ad18500abf3aac1354d277798d+c5f996a2ee5aa53e47480ebefb5f47899cf1e471,java_gumtree,gumtree_lazy,4167106,4167214,3231079,3231079,0,0,114,114,18446744073411644952,18446744073121713192,65120,53536,3231079,114,3231079,114
69ee0c8b593e943fd0e12447acc1725ee1ca56df+b7fce3850d6508ad18500abf3aac1354d277798d+c5f996a2ee5aa53e47480ebefb5f47899cf1e471/7934f73f2871bfbe134016e8e0c101da7d919ac3+89f0baeead5ff39bf62f74ee8264a1c940ed96bb+49833ddc14a1161faaa28b6a7f3b96a4c3f13253,java_gumtree,gumtree_lazy,4167214,4167002,3230291,3230291,0,0,1672,1672,18446744073411637456,18446744073121716184,53536,225032,3230291,1672,3230291,1672
7934f73f2871bfbe134016e8e0c101da7d919ac3+89f0baeead5ff39bf62f74ee8264a1c940ed96bb+49833ddc14a1161faaa28b6a7f3b96a4c3f13253/c3962c1a6c0b40abbfb12740253437f6431b234b+da2bfd7d1c0462547cb470d992a861987f3cca16+7ef4d94967348cd9b122df8dba68fc066f11d519,java_gumtree,gumtree_lazy,4167002,4167002,3231019,3231019,0,0,7,7,18446744073411647936,18446744073121731256,225032,18728,3231019,7,3231019,7
c3962c1a6c0b40abbfb12740253437f6431b234b+da2bfd7d1c0462547cb470d992a861987f3cca16+7ef4d94967348cd9b122df8dba68fc066f11d519/af9c64f80d01c24bdb16fff98b0c328340a977e7+25f47f87a5a33524b4b62f4d49c494a4b19ef970+aa3e18d18c748990cf411795def1a6f4015840da,java_gumtree,gumtree_lazy,4167002,4167374,3229490,3229490,0,0,3590,3590,18446744073411648568,18446744073121704864,18728,408016,3229490,3590,3229490,3590
af9c64f80d01c24bdb16fff98b0c328340a977e7+25f47f87a5a33524b4b62f4d49c494a4b19ef970+aa3e18d18c748990cf411795def1a6f4015840da/d141957ff5a3c08ae53c68e4ba19b49055f717c4+d8c5fcf00bdd3170365e92e43880021031c7d005+9a45d8a35cc6bba299e1e4aae5a1149970d1fb38,java_gumtree,gumtree_lazy,4167374,4167206,-1,3231011,-1,-1,-1,443,-1,-1,408016,164208,3231011,443,3231011,443
d141957ff5a3c08ae53c68e4ba19b49055f717c4+d8c5fcf00bdd3170365e92e43880021031c7d005+9a45d8a35cc6bba299e1e4aae5a1149970d1fb38/71a0a49904dcfa2427b72e0b3d0e93d80c571e8b+59a8aedb37ae35d4d2a4306c92efd463fffaaf69+d3159330e7ac5217da867e23e0e96203611195cc,java_gumtree,gumtree_lazy,4167206,4163382,3228257,3228257,0,0,2929,2929,18446744073411633088,18446744073121963152,164208,40952,3228257,2929,3228257,2929
71a0a49904dcfa2427b72e0b3d0e93d80c571e8b+59a8aedb37ae35d4d2a4306c92efd463fffaaf69+d3159330e7ac5217da867e23e0e96203611195cc/35e5a4d71db9f3bf6490998b51ec50827caa6141+20720d6a400eaea63c44f088479daea426e2de99+2a3597a2bf0c19d0219a43279243136fce33cf79,java_gumtree,gumtree_lazy,4163382,4163829,3227977,3227977,0,0,915,915,18446744073411896784,18446744073122199760,40952,22272,3227977,915,3227977,915
35e5a4d71db9f3bf6490998b51ec50827caa6141+20720d6a400eaea63c44f088479daea426e2de99+2a3597a2bf0c19d0219a43279243136fce33cf79/1ab49b349f40867350e3e09f27074628d5b34af9+6ac9f7d8400851fa3d0a136817e880126de9840b+aa69e853c06e266e8f4c11bd4b84562c661e9041,java_gumtree,gumtree_lazy,4163829,4158900,3222373,3222373,0,0,9421,9421,18446744073411869904,18446744073122463936,22272,664336,3222373,9421,3222373,9421
1ab49b349f40867350e3e09f27074628d5b34af9+6ac9f7d8400851fa3d0a136817e880126de9840b+aa69e853c06e266e8f4c11bd4b84562c661e9041/e30c1bf9fc52f98c3d4d524eea767ad8e5febaf4+92a98dab02891af20913c07b4172614ca81b64b6+938247e11c6de97e8d9af2dd3964a99716240418,java_gumtree,gumtree_lazy,4158900,4159923,3225097,3225097,0,0,960,960,18446744073412163992,18446744073122685704,664336,94624,3225097,960,3225097,960
