input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
2a4b628bef65b049da67bc77679131f765fa826c/86be164df5565b13fc4ec5dbc0d560d99e3a3a57,java_gumtree,gumtree_lazy,2545245,2543797,2000293,2000293,0,0,1993,1993,18446744073524268736,18446744073344808000,2800,11728,2000293,1993,2000293,1993
86be164df5565b13fc4ec5dbc0d560d99e3a3a57/55eb5b77ee0a084c443723af3f83ef89769ea71b,java_gumtree,gumtree_lazy,2543797,2545245,2000294,2000294,0,0,1988,1988,18446744073524373480,18446744073344808480,11728,3072,2000294,1988,2000294,1988
55eb5b77ee0a084c443723af3f83ef89769ea71b/58a4259584cf4281277132c855e3dbae0426b17d,java_gumtree,gumtree_lazy,2545245,2551585,2001793,2001793,0,0,5038,5038,18446744073524268112,18446744073344248472,3072,3584,2001793,5038,2001793,5038
58a4259584cf4281277132c855e3dbae0426b17d/66d8747a57e13e1dc0f55ff01ce9273de254343c,java_gumtree,gumtree_lazy,2551585,2551585,-1,2006780,-1,-1,24,-1,-1,-1,3584,-3080,2006780,24,2006780,24
66d8747a57e13e1dc0f55ff01ce9273de254343c/8276aef4cc3dd81810fe6bdf6fa48141632c4636,java_gumtree,gumtree_lazy,2551585,2551585,-1,2006780,-1,-1,23,-1,-1,-1,-3080,-3880,2006780,23,2006780,23
8276aef4cc3dd81810fe6bdf6fa48141632c4636/59ab7d299c87ab26afc2ab315686998f20f7b983,java_gumtree,gumtree_lazy,2551585,2545245,2001795,2001795,0,0,5032,5032,18446744073523810320,18446744073344248272,-3880,0,2001795,5032,2001795,5032
59ab7d299c87ab26afc2ab315686998f20f7b983/f023108ec324d51d77da15890b2db8f1f76a61d3,java_gumtree,gumtree_lazy,2545245,2545245,-1,2001825,-1,-1,24,-1,-1,-1,0,32560,2001825,24,2001825,24
f023108ec324d51d77da15890b2db8f1f76a61d3/1a42044347502c59cd9c39d1be67f654df02908a,java_gumtree,gumtree_lazy,2545245,2545245,-1,2001825,-1,-1,23,-1,-1,-1,32560,184,2001825,23,2001825,23
1a42044347502c59cd9c39d1be67f654df02908a/405e97779732ccae7aefa7c47009bfd63394b20c,java_gumtree,gumtree_lazy,2545245,2545108,-1,2001707,-1,-1,146,-1,-1,-1,184,23952,2001707,146,2001707,146
405e97779732ccae7aefa7c47009bfd63394b20c/42691956c50d40cd840b4d1f07ab43a1d9214a4f,java_gumtree,gumtree_lazy,2545108,2544064,2000525,2000525,0,0,1631,1631,18446744073524278048,18446744073344799304,23952,193264,2000525,1631,2000525,1631
42691956c50d40cd840b4d1f07ab43a1d9214a4f/79e27f0a9e3b2def9f5f2958b04a9fc19b0bd4ce,java_gumtree,gumtree_lazy,2544064,2543797,-1,2000682,-1,-1,241,-1,-1,-1,193264,-1920,2000682,241,2000682,241
79e27f0a9e3b2def9f5f2958b04a9fc19b0bd4ce/136b565fa34dfd863f4c6d973237692c26145b1f,java_gumtree,gumtree_lazy,2543797,2543797,-1,2000685,-1,-1,21,-1,-1,-1,-1920,6144,2000685,21,2000685,21
136b565fa34dfd863f4c6d973237692c26145b1f/ee5176f183bf3286bab17ab3ed1dcde43f2f2e70,java_gumtree,gumtree_lazy,2543797,2543797,-1,2000689,-1,-1,13,-1,-1,-1,6144,0,2000689,13,2000689,13
ee5176f183bf3286bab17ab3ed1dcde43f2f2e70/cb54d2fbbce6711d48af69dcc1c8b4d8d764ae3b,java_gumtree,gumtree_lazy,2543797,2543797,-1,2000692,-1,-1,7,-1,-1,-1,0,-96224,2000692,7,2000692,7
cb54d2fbbce6711d48af69dcc1c8b4d8d764ae3b/691bc959c5b46b15c75e927935a93cd2c8026342,java_gumtree,gumtree_lazy,2543797,2543492,2000443,2000443,0,0,269,269,18446744073524373576,18446744073344935424,-96224,-40648,2000443,269,2000443,269
691bc959c5b46b15c75e927935a93cd2c8026342/1af49f99754a73e6f5a997f576a339a43d4bffe4,java_gumtree,gumtree_lazy,2543492,2542590,-1,1999418,-1,-1,1348,-1,-1,-1,-40648,50992,1999418,1348,1999418,1348
1af49f99754a73e6f5a997f576a339a43d4bffe4/4a7d59496b1abb68b9a10c5babeac12ad8506561,java_gumtree,gumtree_lazy,2542590,2542590,-1,1999734,-1,-1,0,-1,-1,-1,50992,800,1999734,0,1999734,0
4a7d59496b1abb68b9a10c5babeac12ad8506561/726c68cf5a6a29d53ba2cb177a66a28c43ae1f1a,java_gumtree,gumtree_lazy,2542590,2541910,-1,1999115,-1,-1,648,-1,-1,-1,800,18472,1999115,648,1999115,648
726c68cf5a6a29d53ba2cb177a66a28c43ae1f1a/adf23ab2e40d325aaa3ffefcfea0076dd8530bae,java_gumtree,gumtree_lazy,2541910,2541910,-1,1999134,-1,-1,0,-1,-1,-1,18472,5552,1999134,0,1999134,0
adf23ab2e40d325aaa3ffefcfea0076dd8530bae/58cf6fc0dfc93ed625733bf9e9477e8e57e0a9d2,java_gumtree,gumtree_lazy,2541910,2541984,-1,1999112,-1,-1,102,-1,-1,-1,5552,16792,1999112,102,1999112,102
58cf6fc0dfc93ed625733bf9e9477e8e57e0a9d2/50a4702f5920af4811edaa8385c7b39119d4ed70,java_gumtree,gumtree_lazy,2541984,2541984,-1,1999189,-1,-1,7,-1,-1,-1,16792,76176,1999189,7,1999189,7
50a4702f5920af4811edaa8385c7b39119d4ed70/e63accb4d1ee1828475d72f33c8a8dac2645254b,java_gumtree,gumtree_lazy,2541984,2541984,-1,1999189,-1,-1,7,-1,-1,-1,76176,5664,1999189,7,1999189,7
e63accb4d1ee1828475d72f33c8a8dac2645254b/382f9946ef118328327c1f929eba7f4b20af978f,java_gumtree,gumtree_lazy,2541984,2541984,-1,1999180,-1,-1,25,-1,-1,-1,5664,-51072,1999180,25,1999180,25
382f9946ef118328327c1f929eba7f4b20af978f/7efe0b3a05e542d56b8865e0b4b90f35782be823,java_gumtree,gumtree_lazy,2541984,2541984,1998950,1998950,0,0,510,510,18446744073524510760,18446744073345184992,-51072,145056,1998950,510,1998950,510
7efe0b3a05e542d56b8865e0b4b90f35782be823/2e6e26c00b2b7c8f46e1cbcf26eb6749e75e2cdf,java_gumtree,gumtree_lazy,2541984,2542028,-1,1999108,-1,-1,215,-1,-1,-1,145056,40440,1999108,215,1999108,215
2e6e26c00b2b7c8f46e1cbcf26eb6749e75e2cdf/0ff2a8ddd7164f6aca12b83f44fe1bc71ce67728,java_gumtree,gumtree_lazy,2542028,2542028,-1,1999227,-1,-1,7,-1,-1,-1,40440,18184,1999227,7,1999227,7
0ff2a8ddd7164f6aca12b83f44fe1bc71ce67728/2d453feeb885bd703f737103ffe880b4f08b1844,java_gumtree,gumtree_lazy,2542028,2542028,-1,1999227,-1,-1,7,-1,-1,-1,18184,-10080,1999227,7,1999227,7
2d453feeb885bd703f737103ffe880b4f08b1844/a14bf30bec5e7f60536f582bcc2e8138f9631e42,java_gumtree,gumtree_lazy,2542028,2542028,-1,1999227,-1,-1,7,-1,-1,-1,-10080,14704,1999227,7,1999227,7
a14bf30bec5e7f60536f582bcc2e8138f9631e42/b763d95929473fdcab1f9c7fc1d23cbac577e4a3,java_gumtree,gumtree_lazy,2542028,2542028,-1,1999226,-1,-1,9,-1,-1,-1,14704,5520,1999226,9,1999226,9
b763d95929473fdcab1f9c7fc1d23cbac577e4a3/24da33ea332927c947fc369fc9bccc08103feabd,java_gumtree,gumtree_lazy,2542028,2542002,-1,1999194,-1,-1,54,-1,-1,-1,5520,31624,1999194,54,1999194,54
24da33ea332927c947fc369fc9bccc08103feabd/f4fb9e84f8f352896f3bdda80082ee6c5ce202be,java_gumtree,gumtree_lazy,2542002,2542002,-1,1999206,-1,-1,9,-1,-1,-1,31624,15488,1999206,9,1999206,9
f4fb9e84f8f352896f3bdda80082ee6c5ce202be/4dd068ebec743ad196ff8990089eb68ab88a4318,java_gumtree,gumtree_lazy,2542002,2542002,-1,1999207,-1,-1,7,-1,-1,-1,15488,-6816,1999207,7,1999207,7
4dd068ebec743ad196ff8990089eb68ab88a4318/9e73f5fa210b57d2af370ba39b4b3fafc0c0731f,java_gumtree,gumtree_lazy,2542002,2542002,-1,1999210,-1,-1,0,-1,-1,-1,-6816,52512,1999210,0,1999210,0
9e73f5fa210b57d2af370ba39b4b3fafc0c0731f/ca77444aa191abb1463188218bc88452a93f0f5f,java_gumtree,gumtree_lazy,2542002,2542002,-1,1999210,-1,-1,0,-1,-1,-1,52512,0,1999210,0,1999210,0
ca77444aa191abb1463188218bc88452a93f0f5f/c2cb1969af346a2f8eb657b5981f3c63da3fa05b,java_gumtree,gumtree_lazy,2542002,2541843,-1,1999071,-1,-1,146,-1,-1,-1,0,-47384,1999071,146,1999071,146
c2cb1969af346a2f8eb657b5981f3c63da3fa05b/565faf28f4b57349856633353ee411e8843d4efc,java_gumtree,gumtree_lazy,2541843,2541774,1999020,1999020,0,0,61,61,18446744073524521904,18446744073345212288,-47384,26032,1999020,61,1999020,61
565faf28f4b57349856633353ee411e8843d4efc/812df00915017c45dfbc30bfe83b5411a2299e0a,java_gumtree,gumtree_lazy,2541774,2541769,-1,1998942,-1,-1,160,-1,-1,-1,26032,48496,1998942,160,1998942,160
812df00915017c45dfbc30bfe83b5411a2299e0a/df092cdfcf6042a2abe97c0f44c5fd43634fc0ba,java_gumtree,gumtree_lazy,2541769,2541769,-1,1999012,-1,-1,24,-1,-1,-1,48496,-24416,1999012,24,1999012,24
df092cdfcf6042a2abe97c0f44c5fd43634fc0ba/0cb248b6bc0152faef34ccd1ac35675e6f55062d,java_gumtree,gumtree_lazy,2541769,2541769,-1,1999012,-1,-1,23,-1,-1,-1,-24416,9648,1999012,23,1999012,23
0cb248b6bc0152faef34ccd1ac35675e6f55062d/708c2df7d2f82ef808381c2421f61a63cf372279,java_gumtree,gumtree_lazy,2541769,2541769,1999020,1999020,0,0,0,0,18446744073524527360,18446744073345217720,9648,55888,1999020,0,1999020,0
708c2df7d2f82ef808381c2421f61a63cf372279/e446fee20604d235e711dfd297ce0e1e23bf5a5f,java_gumtree,gumtree_lazy,2541769,2541901,1998403,1998403,0,0,1340,1340,18446744073524527360,18446744073345208096,55888,58992,1998403,1340,1998403,1340
e446fee20604d235e711dfd297ce0e1e23bf5a5f/2b80a6e203f7c02fc2763b13e33715535f5e121f,java_gumtree,gumtree_lazy,2541901,2541901,-1,1999109,-1,-1,16,-1,-1,-1,58992,-5384,1999109,16,1999109,16
2b80a6e203f7c02fc2763b13e33715535f5e121f/612e606b8b9279d1a3ff2cd57752331aa3d0dc50,java_gumtree,gumtree_lazy,2541901,2541475,1998179,1998179,0,0,1581,1581,18446744073524518840,18446744073345227816,-5384,25912,1998179,1581,1998179,1581
612e606b8b9279d1a3ff2cd57752331aa3d0dc50/a46a5a9cab5b29aacf5817d39fddb15951050253,java_gumtree,gumtree_lazy,2541475,2541607,1998194,1998194,0,0,1316,1316,18446744073524547704,18446744073345248296,25912,12720,1998194,1316,1998194,1316
a46a5a9cab5b29aacf5817d39fddb15951050253/d617d9a767c0cc58e146298ad27742b6b4287de8,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998889,-1,-1,16,-1,-1,-1,12720,0,1998889,16,1998889,16
d617d9a767c0cc58e146298ad27742b6b4287de8/e5244691c760aeed105d46065813c11f7912c395,java_gumtree,gumtree_lazy,2541607,2541475,1998181,1998181,0,0,1355,1355,18446744073524538632,18446744073345248384,0,-4800,1998181,1355,1998181,1355
e5244691c760aeed105d46065813c11f7912c395/1b5e5135db735ba3c75fa3d9f68873a9a241b4fd,java_gumtree,gumtree_lazy,2541475,2541742,1998678,1998678,0,0,450,450,18446744073524547632,18446744073345238600,-4800,328,1998678,450,1998678,450
1b5e5135db735ba3c75fa3d9f68873a9a241b4fd/d4393a3509012468fee378fc1bda73a9c986546f,java_gumtree,gumtree_lazy,2541742,2541654,1998893,1998893,0,0,151,151,18446744073524529360,18446744073345228384,328,31448,1998893,151,1998893,151
d4393a3509012468fee378fc1bda73a9c986546f/15a8a2b02edc644d1658b1511013f357a3dae44c,java_gumtree,gumtree_lazy,2541654,2541596,-1,1998857,-1,-1,93,-1,-1,-1,31448,39160,1998857,93,1998857,93
15a8a2b02edc644d1658b1511013f357a3dae44c/f5a18c5f183c8ede718f21e308dffea5d5bee336,java_gumtree,gumtree_lazy,2541596,2541340,1998111,1998111,0,0,1380,1380,18446744073524540352,18446744073345259096,39160,-23760,1998111,1380,1998111,1380
f5a18c5f183c8ede718f21e308dffea5d5bee336/163c2f70fa772772ef8d40447b037e5923c7517c,java_gumtree,gumtree_lazy,2541340,2541252,-1,1998547,-1,-1,230,-1,-1,-1,-23760,-2224,1998547,230,1998547,230
163c2f70fa772772ef8d40447b037e5923c7517c/76ba3e1d823d8517b6a781e8bf7bf06f802d5e95,java_gumtree,gumtree_lazy,2541252,2541607,1998468,1998468,0,0,593,593,18446744073524564592,18446744073345265176,-2224,-3808,1998468,593,1998468,593
76ba3e1d823d8517b6a781e8bf7bf06f802d5e95/ecf6c6f287e0ed3962d3c2cceffdab84ae735cb1,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998887,-1,-1,24,-1,-1,-1,-3808,24608,1998887,24,1998887,24
ecf6c6f287e0ed3962d3c2cceffdab84ae735cb1/2d6c654e2e4ea9b452c08bc5a6aad5094df6678b,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998887,-1,-1,23,-1,-1,-1,24608,640,1998887,23,1998887,23
2d6c654e2e4ea9b452c08bc5a6aad5094df6678b/ba3c95855b8a376de033a3cdce9a381ecfa48d95,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998854,-1,-1,82,-1,-1,-1,640,3072,1998854,82,1998854,82
ba3c95855b8a376de033a3cdce9a381ecfa48d95/95f716014469fce36eb666c77213696ca6d3c096,java_gumtree,gumtree_lazy,2541607,2541607,1998892,1998892,0,0,7,7,18446744073524539112,18446744073345241136,3072,376,1998892,7,1998892,7
95f716014469fce36eb666c77213696ca6d3c096/43e053cac5d124d00c33cd4429cbf4a2f58109bf,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998891,-1,-1,9,-1,-1,-1,376,-5696,1998891,9,1998891,9
43e053cac5d124d00c33cd4429cbf4a2f58109bf/d605e4e674188efbf911aa8cfb61cfa284b9e8ec,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998892,-1,-1,7,-1,-1,-1,-5696,256,1998892,7,1998892,7
d605e4e674188efbf911aa8cfb61cfa284b9e8ec/431546f5d84194bde0240fd754953b5e91192dcc,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998895,-1,-1,0,-1,-1,-1,256,0,1998895,0,1998895,0
431546f5d84194bde0240fd754953b5e91192dcc/6edca13517f484e595f6f7341198239bc01ce8d5,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998892,-1,-1,7,-1,-1,-1,0,-48,1998892,7,1998892,7
6edca13517f484e595f6f7341198239bc01ce8d5/9d14ca692aed2d21616773908cfe355cdbb3ddf8,java_gumtree,gumtree_lazy,2541607,2541607,-1,1998892,-1,-1,7,-1,-1,-1,-48,968,1998892,7,1998892,7
9d14ca692aed2d21616773908cfe355cdbb3ddf8/6b5e3d11700c086d9b3b6e14132240691a6bebbd,java_gumtree,gumtree_lazy,2541607,2541519,1998789,1998789,0,0,142,142,18446744073524539112,18446744073345248584,968,1264,1998789,142,1998789,142
6b5e3d11700c086d9b3b6e14132240691a6bebbd/70c92a5225dc4d2422ca5960a5c34c56af018577,java_gumtree,gumtree_lazy,2541519,2540920,-1,1998235,-1,-1,700,-1,-1,-1,1264,46968,1998235,700,1998235,700
70c92a5225dc4d2422ca5960a5c34c56af018577/685b60ca0b141a7fe578e54eec03e31db4006916,java_gumtree,gumtree_lazy,2540920,2540920,-1,1998342,-1,-1,0,-1,-1,-1,46968,30568,1998342,0,1998342,0
685b60ca0b141a7fe578e54eec03e31db4006916/cd6da0fae6a7af02cb0dcf903d6d7c9d54d0744d,java_gumtree,gumtree_lazy,2540920,2540908,1998322,1998322,0,0,32,32,18446744073524591032,18446744073345344104,30568,-36704,1998322,32,1998322,32
cd6da0fae6a7af02cb0dcf903d6d7c9d54d0744d/0a19e462385afa281712aee6b7c43ba5efd7deb0,java_gumtree,gumtree_lazy,2540908,2540908,-1,1998331,-1,-1,0,-1,-1,-1,-36704,5440,1998331,0,1998331,0
0a19e462385afa281712aee6b7c43ba5efd7deb0/0eed2e5678a177a27bb7ecbc432a708b0328b5f6,java_gumtree,gumtree_lazy,2540908,2540908,-1,1998328,-1,-1,7,-1,-1,-1,5440,4816,1998328,7,1998328,7
0eed2e5678a177a27bb7ecbc432a708b0328b5f6/76ed4199331db4cca5b013d9ab9f6923dff8bf67,java_gumtree,gumtree_lazy,2540908,2540908,-1,1998327,-1,-1,9,-1,-1,-1,4816,15312,1998327,9,1998327,9
76ed4199331db4cca5b013d9ab9f6923dff8bf67/05eda5221a313f09c4e69351c447d755b1ff1f1f,java_gumtree,gumtree_lazy,2540908,2540908,-1,1998328,-1,-1,7,-1,-1,-1,15312,19232,1998328,7,1998328,7
05eda5221a313f09c4e69351c447d755b1ff1f1f/90b1b76fd25ef4704d054df8abd9dee26ebfe748,java_gumtree,gumtree_lazy,2540908,2540908,-1,1998323,-1,-1,24,-1,-1,-1,19232,-2352,1998323,24,1998323,24
90b1b76fd25ef4704d054df8abd9dee26ebfe748/88736fbb20f2439dfd4366bb167934bfd2574b3a,java_gumtree,gumtree_lazy,2540908,2540908,-1,1998323,-1,-1,23,-1,-1,-1,-2352,4936,1998323,23,1998323,23
88736fbb20f2439dfd4366bb167934bfd2574b3a/69f68ec05bf05459c5da78c94a7d7eec3022174d,java_gumtree,gumtree_lazy,2540908,2538684,1995291,1995291,0,0,4369,4369,18446744073524592064,18446744073345522128,4936,741712,1995291,4369,1995291,4369
69f68ec05bf05459c5da78c94a7d7eec3022174d/b5c3764681f3b4ce83d0e78f6a9327925640d57e,java_gumtree,gumtree_lazy,2538684,2524014,1955130,1955130,0,0,85834,85834,18446744073524771280,18446744073345318056,741712,26151816,1955130,85834,1955130,85834
b5c3764681f3b4ce83d0e78f6a9327925640d57e/1656ee796cad7662d8f0dda0650d047e8878b514,java_gumtree,gumtree_lazy,2524014,2539754,1953575,1953575,0,0,90344,-1,18446744073524873200,18446744073345222144,26151816,13184,1953575,-1,1953575,-1
1656ee796cad7662d8f0dda0650d047e8878b514/f3cbfa898de04c1c520a1cb5d15b5834785465c4,java_gumtree,gumtree_lazy,2539754,2539754,-1,1997374,-1,-1,24,-1,-1,-1,13184,16840,1997374,24,1997374,24
f3cbfa898de04c1c520a1cb5d15b5834785465c4/64d0f15ee577f8bf4c69641c4d135cc15fb971d7,java_gumtree,gumtree_lazy,2539754,2539754,-1,1997374,-1,-1,23,-1,-1,-1,16840,16224,1997374,23,1997374,23
64d0f15ee577f8bf4c69641c4d135cc15fb971d7/bf81c201fbb71791ec9bbdf7d994d3c1abb51f36,java_gumtree,gumtree_lazy,2539754,2539777,-1,1997379,-1,-1,25,-1,-1,-1,16224,2368,1997379,25,1997379,25
bf81c201fbb71791ec9bbdf7d994d3c1abb51f36/936849e07d64a3783c4b7bfb75637d30588b2002,java_gumtree,gumtree_lazy,2539777,2539777,-1,1997397,-1,-1,9,-1,-1,-1,2368,-4736,1997397,9,1997397,9
936849e07d64a3783c4b7bfb75637d30588b2002/3b29e9d460381f83eba9e939f6053b8336d946f4,java_gumtree,gumtree_lazy,2539777,2539777,-1,1997398,-1,-1,7,-1,-1,-1,-4736,4504,1997398,7,1997398,7
3b29e9d460381f83eba9e939f6053b8336d946f4/520e114ea1804c4eee594d30621f362413bfd60d,java_gumtree,gumtree_lazy,2539777,2539367,1996800,1996800,0,0,890,890,18446744073524675896,18446744073345542704,4504,49152,1996800,890,1996800,890
520e114ea1804c4eee594d30621f362413bfd60d/dd0db180bf3fd727b5aa594a94105c3430004a84,java_gumtree,gumtree_lazy,2539367,2537593,1994824,1994824,0,0,3077,3077,18446744073524706760,18446744073345718184,49152,18264,1994824,3077,1994824,3077
dd0db180bf3fd727b5aa594a94105c3430004a84/72d38d2192ce46dfa29b1879bae2bc24b2b4c8ce,java_gumtree,gumtree_lazy,2537593,2537567,-1,1995352,-1,-1,139,-1,-1,-1,18264,18736,1995352,139,1995352,139
72d38d2192ce46dfa29b1879bae2bc24b2b4c8ce/46d6af94e6b767a6261b1db4760314372e193750,java_gumtree,gumtree_lazy,2537567,2537596,-1,1995375,-1,-1,96,-1,-1,-1,18736,-3080,1995375,96,1995375,96
46d6af94e6b767a6261b1db4760314372e193750/1c738297b02914a67f5ae42504cb3a24dcf4a753,java_gumtree,gumtree_lazy,2537596,2537596,-1,1995428,-1,-1,9,-1,-1,-1,-3080,-17504,1995428,9,1995428,9
1c738297b02914a67f5ae42504cb3a24dcf4a753/5d9b1556ffe3fd54f45a9fa1571589d4714becaa,java_gumtree,gumtree_lazy,2537596,2537596,-1,1995422,-1,-1,21,-1,-1,-1,-17504,-3056,1995422,21,1995422,21
5d9b1556ffe3fd54f45a9fa1571589d4714becaa/627912239e6c0e4324002d1bfd45e241b34127b3,java_gumtree,gumtree_lazy,2537596,2537530,-1,1995372,-1,-1,62,-1,-1,-1,-3056,12288,1995372,62,1995372,62
627912239e6c0e4324002d1bfd45e241b34127b3/c31d9302d946463884406f920c8d14b2cf7cdf24,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995374,-1,-1,0,-1,-1,-1,12288,0,1995374,0,1995374,0
c31d9302d946463884406f920c8d14b2cf7cdf24/02a975d5caac1e422ee082f18476e7ace91e0afd,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995370,-1,-1,9,-1,-1,-1,0,-4480,1995370,9,1995370,9
02a975d5caac1e422ee082f18476e7ace91e0afd/6a3c64e320785e2e0e652678687b84e9a8bca478,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995371,-1,-1,7,-1,-1,-1,-4480,1040,1995371,7,1995371,7
6a3c64e320785e2e0e652678687b84e9a8bca478/7e8b5b37f76fe9e6d1a36eefbdc10e3d3c171477,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995371,-1,-1,7,-1,-1,-1,1040,-416,1995371,7,1995371,7
7e8b5b37f76fe9e6d1a36eefbdc10e3d3c171477/4fb15e63b54e57bf95d88628515f73624c6c4cbf,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995374,-1,-1,0,-1,-1,-1,-416,48,1995374,0,1995374,0
4fb15e63b54e57bf95d88628515f73624c6c4cbf/f3e95ccec793dc97258c31d1e52ac704701dbdcd,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995371,-1,-1,7,-1,-1,-1,48,-896,1995371,7,1995371,7
f3e95ccec793dc97258c31d1e52ac704701dbdcd/8a304468476221b854166468cdc7e4b0ad2358ec,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995374,-1,-1,0,-1,-1,-1,-896,1392,1995374,0,1995374,0
8a304468476221b854166468cdc7e4b0ad2358ec/5480799adbe30d405e4525338115a98aafaa27f5,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995366,-1,-1,24,-1,-1,-1,1392,4624,1995366,24,1995366,24
5480799adbe30d405e4525338115a98aafaa27f5/e27b310065b3c036b5fc9d123f1d1d99d3058c00,java_gumtree,gumtree_lazy,2537530,2537530,-1,1995366,-1,-1,23,-1,-1,-1,4624,-568,1995366,23,1995366,23
e27b310065b3c036b5fc9d123f1d1d99d3058c00/1068567cb4e7301b9bdca9d59edaee74763fc8fe,java_gumtree,gumtree_lazy,2537530,2521617,1992650,1992650,0,0,5075,5075,18446744073524857000,18446744073345731680,-568,2386440,1992650,5075,1992650,5075
1068567cb4e7301b9bdca9d59edaee74763fc8fe/a07cc96c38461f6e7f622fb82a8f7e14d3baf16e,java_gumtree,gumtree_lazy,2521617,2521617,-1,1994579,-1,-1,0,-1,-1,-1,2386440,1632,1994579,0,1994579,0
a07cc96c38461f6e7f622fb82a8f7e14d3baf16e/12ad7a841d660393e7902f96af9bf599c46d53c9,java_gumtree,gumtree_lazy,2521617,2521614,-1,1994573,-1,-1,14,-1,-1,-1,1632,7904,1994573,14,1994573,14
12ad7a841d660393e7902f96af9bf599c46d53c9/e61ade14e6b9945c9112e1c772695206a32cb961,java_gumtree,gumtree_lazy,2521614,2521635,-1,1994571,-1,-1,29,-1,-1,-1,7904,29216,1994571,29,1994571,29
e61ade14e6b9945c9112e1c772695206a32cb961/f82d1677501635f7f320b8f9b344670a3dd5e00b,java_gumtree,gumtree_lazy,2521635,2521634,-1,1994063,-1,-1,1069,-1,-1,-1,29216,44016,1994063,1069,1994063,1069
f82d1677501635f7f320b8f9b344670a3dd5e00b/570093e08db15e2e53124ec20abde3c25bdc8f60,java_gumtree,gumtree_lazy,2521634,2521554,1994433,1994433,0,0,273,273,18446744073524908064,18446744073345999656,44016,16848,1994433,273,1994433,273
570093e08db15e2e53124ec20abde3c25bdc8f60/57920c2aa195c217302d836bd88a39f37f7656f7,java_gumtree,gumtree_lazy,2521554,2521492,1994396,1994396,0,0,246,246,18446744073524913440,18446744073346007864,16848,28416,1994396,246,1994396,246
57920c2aa195c217302d836bd88a39f37f7656f7/02eecd8a49b24255977ed336f4a19237455dc54b,java_gumtree,gumtree_lazy,2521492,2521337,1994154,1994154,0,0,610,610,18446744073524916872,18446744073346021240,28416,8824,1994154,610,1994154,610
02eecd8a49b24255977ed336f4a19237455dc54b/0303e3189059cdb6def5a413ef55c2786393dae0,java_gumtree,gumtree_lazy,2521337,2521315,-1,1994350,-1,-1,57,-1,-1,-1,8824,179656,1994350,57,1994350,57
0303e3189059cdb6def5a413ef55c2786393dae0/86dec5a1362ead1510cf889cdfe7e1014a23ea36,java_gumtree,gumtree_lazy,2521315,2520935,-1,1993981,-1,-1,465,-1,-1,-1,179656,25840,1993981,465,1993981,465
86dec5a1362ead1510cf889cdfe7e1014a23ea36/900879a8bfe227ce952b2b826d741892ece2fa15,java_gumtree,gumtree_lazy,2520935,2520935,-1,1993913,-1,-1,273,-1,-1,-1,25840,53048,1993913,273,1993913,273
900879a8bfe227ce952b2b826d741892ece2fa15/4ada0528cf10f893497795128a0648f5d87685d9,java_gumtree,gumtree_lazy,2520935,2521902,-1,1994046,-1,-1,777,-1,-1,-1,53048,-11952,1994046,777,1994046,777
4ada0528cf10f893497795128a0648f5d87685d9/c9aea4738fb27c61c7ca472a6557c7e744e3c91e,java_gumtree,gumtree_lazy,2521902,2521922,1994735,1994735,0,0,205,205,18446744073524887336,18446744073345951504,-11952,14648,1994735,205,1994735,205
c9aea4738fb27c61c7ca472a6557c7e744e3c91e/79f04403e30a4440a634aec5d1c968be89abf8c6,java_gumtree,gumtree_lazy,2521922,2521944,1994482,1994482,0,0,724,724,18446744073524886360,18446744073345948136,14648,50680,1994482,724,1994482,724
79f04403e30a4440a634aec5d1c968be89abf8c6/f1eec8df505e5d996c5c6b617203fe655ddaaeea,java_gumtree,gumtree_lazy,2521944,2521965,-1,1994834,-1,-1,53,-1,-1,-1,50680,-1712,1994834,53,1994834,53
f1eec8df505e5d996c5c6b617203fe655ddaaeea/b25b45bc90f45dbc65c2623d489e3bc0fb5fa58f,java_gumtree,gumtree_lazy,2521965,2521965,1994865,1994865,0,0,7,7,18446744073524883104,18446744073345944416,-1712,-7408,1994865,7,1994865,7
b25b45bc90f45dbc65c2623d489e3bc0fb5fa58f/30bde02e7c4cea25ad75ce61ac904172b3da7d70,java_gumtree,gumtree_lazy,2521965,2521958,1993014,1993014,0,0,3809,3809,18446744073524882544,18446744073345853072,-7408,423768,1993014,3809,1993014,3809
