input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
291e03611acaf3abd93c800352eb5644fd4554ca/65496a565e54e59c87ee86eb8bc34c4aa3a7315b,gumtree_partial_lazy,2814614,2813431,2199033,1063,0.053587105,0.105633184,0.739181246,6.126660389,0.452419216,2.910443964
65496a565e54e59c87ee86eb8bc34c4aa3a7315b/bad672623854439fb7f152c38b0228bedbb97e6c,gumtree_lazy,2813431,2813431,2199058,11,0.076337087,0.129814697,0,0.272639112,1.557542909,3.8391952270000003
65496a565e54e59c87ee86eb8bc34c4aa3a7315b/bad672623854439fb7f152c38b0228bedbb97e6c,gumtree_not_lazy,2813431,2813431,2199058,11,1.09795012,1.33636903,0,0.304271267,0.443224737,3.534044071
65496a565e54e59c87ee86eb8bc34c4aa3a7315b/bad672623854439fb7f152c38b0228bedbb97e6c,gumtree_partial_lazy,2813431,2813431,2199058,11,0.109278742,0.111955419,0.79730262,0.229952568,0.463331538,4.067925154
bad672623854439fb7f152c38b0228bedbb97e6c/e9b6bd0e1d4c624a56ce98200ce2cd51f4c21c84,gumtree_lazy,2813431,2813431,2199058,11,0.054172205,0.085742155,0,0.226207623,1.145514788,2.903867522
bad672623854439fb7f152c38b0228bedbb97e6c/e9b6bd0e1d4c624a56ce98200ce2cd51f4c21c84,gumtree_not_lazy,2813431,2813431,2199058,11,1.313646661,1.22537815,0,0.262935178,0.520812183,3.954065566
bad672623854439fb7f152c38b0228bedbb97e6c/e9b6bd0e1d4c624a56ce98200ce2cd51f4c21c84,gumtree_partial_lazy,2813431,2813431,2199058,11,0.054969743,0.084874696,0.809787441,0.260226413,0.430344006,2.970368406
e9b6bd0e1d4c624a56ce98200ce2cd51f4c21c84/c73c8042af679542ec11f65fffc440ec18ec28c0,gumtree_lazy,2813431,2813431,2199058,11,0.054062454,0.079606075,0,0.234279818,1.221743253,2.7775542680000003
e9b6bd0e1d4c624a56ce98200ce2cd51f4c21c84/c73c8042af679542ec11f65fffc440ec18ec28c0,gumtree_not_lazy,2813431,2813431,2199058,11,1.069540248,1.061928858,0,0.25270777,0.403386388,3.296308824
e9b6bd0e1d4c624a56ce98200ce2cd51f4c21c84/c73c8042af679542ec11f65fffc440ec18ec28c0,gumtree_partial_lazy,2813431,2813431,2199058,11,0.058031475,0.081432723,0.807969348,0.265059514,0.421342788,3.212054238
