input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
33a29caa0d615edebd3d3db660a0b6cc51e488b3/7c136268724d63686f0305b3d480a2904b413119,gumtree_partial_lazy,2947538,2947522,2359469,19,0.057481909,0.0930495,0.88771796,1.759724075,0.453502933,3.287439343
7c136268724d63686f0305b3d480a2904b413119/ce0e60d3d458d7f8aa8f1aa3e6dc56f1ed6b7f7c,java_gumtree,2947522,2924955,2332424,37637,0,11.938402673,0,83.248052648,0,54.982828228
7c136268724d63686f0305b3d480a2904b413119/ce0e60d3d458d7f8aa8f1aa3e6dc56f1ed6b7f7c,gumtree_lazy,2947522,2924955,2332424,37637,0.057845337,9.953638791,0,52.613591988,1.011301939,3.996976524
7c136268724d63686f0305b3d480a2904b413119/ce0e60d3d458d7f8aa8f1aa3e6dc56f1ed6b7f7c,gumtree_not_lazy,2947522,2924955,2332424,37637,1.224784395,12.79340765,0,52.264210505,0.426781113,3.20589259
7c136268724d63686f0305b3d480a2904b413119/ce0e60d3d458d7f8aa8f1aa3e6dc56f1ed6b7f7c,gumtree_partial_lazy,2947522,2924955,2332424,37637,0.075834808,10.466719044,0.921486152,53.5346391,0.569842124,3.222308162
ce0e60d3d458d7f8aa8f1aa3e6dc56f1ed6b7f7c/f9dee19bfeeb8b5d65c73570de18351309e5e594,gumtree_lazy,2924955,2924564,2340671,509,0.056832256,0.093202534,0,1.516259689,1.092321334,3.049581771
ce0e60d3d458d7f8aa8f1aa3e6dc56f1ed6b7f7c/f9dee19bfeeb8b5d65c73570de18351309e5e594,gumtree_not_lazy,2924955,2924564,2340671,509,1.137969746,2.306977751,0,1.337167041,0.435240683,3.131615651
ce0e60d3d458d7f8aa8f1aa3e6dc56f1ed6b7f7c/f9dee19bfeeb8b5d65c73570de18351309e5e594,gumtree_partial_lazy,2924955,2924564,2340671,509,0.056740276,0.092571198,0.804766331,1.465933654,0.420521913,3.023078012
f9dee19bfeeb8b5d65c73570de18351309e5e594/df3138875e47476e5365c78eaf893bf14ce6d946,gumtree_lazy,2924564,2924459,2340670,127,0.060865717,0.086147598,0,1.801969804,1.169466891,3.115056248
f9dee19bfeeb8b5d65c73570de18351309e5e594/df3138875e47476e5365c78eaf893bf14ce6d946,gumtree_not_lazy,2924564,2924459,2340670,127,1.199401479,1.899851049,0,1.617120435,0.490048529,3.301466862
f9dee19bfeeb8b5d65c73570de18351309e5e594/df3138875e47476e5365c78eaf893bf14ce6d946,gumtree_partial_lazy,2924564,2924459,2340670,127,0.058531166,0.084877319,0.899244914,1.659446639,0.47167304,3.312573256
df3138875e47476e5365c78eaf893bf14ce6d946/2843eaf0e7059b55cc197a8dc826b1a18f869f4e,gumtree_lazy,2924459,2924420,2340614,159,0.056641341,0.09815937,0,1.258308684,1.316308051,3.364950233
df3138875e47476e5365c78eaf893bf14ce6d946/2843eaf0e7059b55cc197a8dc826b1a18f869f4e,gumtree_not_lazy,2924459,2924420,2340614,159,1.221062716,2.076614138,0,1.292654419,0.477427689,3.429827499
df3138875e47476e5365c78eaf893bf14ce6d946/2843eaf0e7059b55cc197a8dc826b1a18f869f4e,gumtree_partial_lazy,2924459,2924420,2340614,159,0.05654008,0.080569261,0.7730508,1.103615572,0.469627269,3.610612732
2843eaf0e7059b55cc197a8dc826b1a18f869f4e/48ce8ff22e10ae0b9f297e0174b20be574108352,gumtree_lazy,2924420,2924186,2340486,183,0.05731599,0.084976218,0,1.930912323,1.212975565,3.546974669
2843eaf0e7059b55cc197a8dc826b1a18f869f4e/48ce8ff22e10ae0b9f297e0174b20be574108352,gumtree_not_lazy,2924420,2924186,2340486,183,1.072008072,1.403636627,0,1.796798172,0.437815759,3.217355074
2843eaf0e7059b55cc197a8dc826b1a18f869f4e/48ce8ff22e10ae0b9f297e0174b20be574108352,gumtree_partial_lazy,2924420,2924186,2340486,183,0.064824895,0.091938577,0.935707175,2.007651645,0.450549416,2.983441614
48ce8ff22e10ae0b9f297e0174b20be574108352/32d19a0235d9cd3598f7e52a021d7b48fcdb5a0c,gumtree_lazy,2924186,2923992,2340292,275,0.055638836,0.085710712,0,0.664121103,1.064060362,3.102058425
48ce8ff22e10ae0b9f297e0174b20be574108352/32d19a0235d9cd3598f7e52a021d7b48fcdb5a0c,gumtree_not_lazy,2924186,2923992,2340292,275,1.220842458,2.132496108,0,0.535183935,0.447379102,3.031729737
