input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
ab26f9ed9fafe2e24c1d9929fabb799c724a5f91/58c54c3829ef685563dd121e85301a4b3a9cd841,java_gumtree,gumtree_lazy,2954848,2954834,-1,2366263,-1,-1,36,-1,-1,-1,17008,28256,2366263,36,2366263,36
58c54c3829ef685563dd121e85301a4b3a9cd841/06b34ddde4379915a502c92d779326851517205b,java_gumtree,gumtree_lazy,2954834,2954771,-1,2366193,-1,-1,121,-1,-1,-1,28256,54952,2366193,121,2366193,121
06b34ddde4379915a502c92d779326851517205b/14a1d2e47d478b52e0541d940010f47fbe39778e,java_gumtree,gumtree_lazy,2954771,2954744,2366096,2366096,0,0,229,229,18446744073493438728,18446744073280759128,54952,42456,2366096,229,2366096,229
14a1d2e47d478b52e0541d940010f47fbe39778e/ef4cb6374c5b66dd8739b9b36ea16bf4bb41dc4b,java_gumtree,gumtree_lazy,2954744,2954696,-1,2366146,-1,-1,55,-1,-1,-1,42456,13024,2366146,55,2366146,55
ef4cb6374c5b66dd8739b9b36ea16bf4bb41dc4b/f459584838422fa1aed94b2fcf04ef731cec2bff,java_gumtree,gumtree_lazy,2954696,2954696,-1,2366152,-1,-1,5,-1,-1,-1,13024,18920,2366152,5,2366152,5
f459584838422fa1aed94b2fcf04ef731cec2bff/6f38fa603497abd94292d63682e623c5a9734e3d,java_gumtree,gumtree_lazy,2954696,2951020,2362890,2362890,0,0,3463,3463,18446744073493444488,18446744073281045552,18920,74024,2362890,3463,2362890,3463
6f38fa603497abd94292d63682e623c5a9734e3d/98c86024160ea31fd450cb86fefc4a7da9208420,java_gumtree,gumtree_lazy,2951020,2951020,-1,2363014,-1,-1,40,-1,-1,-1,74024,10176,2363014,40,2363014,40
98c86024160ea31fd450cb86fefc4a7da9208420/a72123a3e2738c35847bfb96154f8e61845b906c,java_gumtree,gumtree_lazy,2951020,2950736,2362810,2362810,0,0,239,239,18446744073493726008,18446744073281346992,10176,46504,2362810,239,2362810,239
a72123a3e2738c35847bfb96154f8e61845b906c/16319c543aae7ab05ccacfb44de52feffb5f4bb1,java_gumtree,gumtree_lazy,2950736,2944700,2357557,2357557,0,0,5433,5433,18446744073493746464,18446744073281825152,46504,114040,2357557,5433,2357557,5433
16319c543aae7ab05ccacfb44de52feffb5f4bb1/24bb3d9ccaeecf2478099fa9d3b472f8d5fbe4ba,java_gumtree,gumtree_lazy,2944700,2942955,2355916,2355916,0,0,2179,2179,18446744073494208384,18446744073282415264,114040,109760,2355916,2179,2355916,2179
24bb3d9ccaeecf2478099fa9d3b472f8d5fbe4ba/cccd0691bcf014f36ca0aa212bba01a9b4c6565b,java_gumtree,gumtree_lazy,2942955,2942955,-1,2356296,-1,-1,17,-1,-1,-1,109760,42552,2356296,17,2356296,17
cccd0691bcf014f36ca0aa212bba01a9b4c6565b/686d3571d225adf9500efc9f487f69bcd3b428de,java_gumtree,gumtree_lazy,2942955,2942988,-1,2356302,-1,-1,35,-1,-1,-1,42552,-8264,2356302,35,2356302,35
686d3571d225adf9500efc9f487f69bcd3b428de/b66509e4a43c6208dd5567242a6843fa80910c5f,java_gumtree,gumtree_lazy,2942988,2942975,-1,2356208,-1,-1,263,-1,-1,-1,-8264,29240,2356208,263,2356208,263
b66509e4a43c6208dd5567242a6843fa80910c5f/3cceefa23434e1a8f337290617cb5594241b3f16,java_gumtree,gumtree_lazy,2942975,2949259,2354035,2354035,0,0,10126,10126,18446744073494334184,18446744073282085432,29240,759920,2354035,10126,2354035,10126
3cceefa23434e1a8f337290617cb5594241b3f16/cb34c9257b22a4d21102b582c6bb279220c0831e,java_gumtree,gumtree_lazy,2949259,2935165,2349267,2349267,0,0,12092,12092,18446744073493888224,18446744073282711616,759920,52120,2349267,12092,2349267,12092
cb34c9257b22a4d21102b582c6bb279220c0831e/a70363e693476eed05b27befde55a7824493ab06,java_gumtree,gumtree_lazy,2935165,2935180,2349277,2349277,0,0,100,100,18446744073494959112,18446744073283782816,52120,32120,2349277,100,2349277,100
a70363e693476eed05b27befde55a7824493ab06/fa675d4723dc239fcf05754408d4fbb3c9e27828,java_gumtree,gumtree_lazy,2935180,2929171,2344237,2344237,0,0,5222,5222,18446744073494958872,18446744073284225440,32120,84224,2344237,5222,2344237,5222
fa675d4723dc239fcf05754408d4fbb3c9e27828/4c443d9a05cfe2cc12aa91054b26d0987fbf24b0,java_gumtree,gumtree_lazy,2929171,2927573,2342970,2342970,0,0,1616,1616,18446744073495405976,18446744073284783968,84224,93848,2342970,1616,2342970,1616
4c443d9a05cfe2cc12aa91054b26d0987fbf24b0/67322ae688cc406c32273a9554fd4cd4c5442186,java_gumtree,gumtree_lazy,2927573,2927573,-1,2343103,-1,-1,45,-1,-1,-1,93848,53840,2343103,45,2343103,45
67322ae688cc406c32273a9554fd4cd4c5442186/f0f760c7701c94373e112f3314a4546bd1b62e61,java_gumtree,gumtree_lazy,2927573,2927611,-1,2343101,-1,-1,56,-1,-1,-1,53840,43776,2343101,56,2343101,56
f0f760c7701c94373e112f3314a4546bd1b62e61/e6249b30b76ffe88d3ce9de21d6ab9043f2d74f3,java_gumtree,gumtree_lazy,2927611,2927611,-1,2343124,-1,-1,40,-1,-1,-1,43776,10696,2343124,40,2343124,40
e6249b30b76ffe88d3ce9de21d6ab9043f2d74f3/b662264f04e8e0a2a5257253f45806313c9c33f3,java_gumtree,gumtree_lazy,2927611,2921607,2337569,2337569,0,0,6052,6052,18446744073495522032,18446744073285357424,10696,208592,2337569,6052,2337569,6052
b662264f04e8e0a2a5257253f45806313c9c33f3/f69c2f3c24793d809c71496f8517d13732364671,java_gumtree,gumtree_lazy,2921607,2921420,-1,2337753,-1,-1,262,-1,-1,-1,208592,34568,2337753,262,2337753,262
f69c2f3c24793d809c71496f8517d13732364671/0ae2ccc99c7a185ff873f6832ad22f99ed87b389,java_gumtree,gumtree_lazy,2921420,2920937,-1,2337412,-1,-1,415,-1,-1,-1,34568,39616,2337412,415,2337412,415
0ae2ccc99c7a185ff873f6832ad22f99ed87b389/a1742da837d41366036afab5ae5a962eaf6de97c,java_gumtree,gumtree_lazy,2920937,2920927,-1,2337420,-1,-1,19,-1,-1,-1,39616,13312,2337420,19,2337420,19
a1742da837d41366036afab5ae5a962eaf6de97c/837fb4ad2a665c3c0ed8ace04fd931f57c943531,java_gumtree,gumtree_lazy,2920927,2919589,2336316,2336316,0,0,1130,1130,18446744073496033336,18446744073286021736,13312,29216,2336316,1130,2336316,1130
837fb4ad2a665c3c0ed8ace04fd931f57c943531/83c466e1dbbb2f72aa526a551a5fbe9f04c7a3e6,java_gumtree,gumtree_lazy,2919589,2919539,-1,2336011,-1,-1,660,-1,-1,-1,29216,22928,2336011,660,2336011,660
83c466e1dbbb2f72aa526a551a5fbe9f04c7a3e6/9f8ee683f54924b5ddc14cebd7bd645605df5c20,java_gumtree,gumtree_lazy,2919539,2918012,2333289,2333289,0,0,5113,5113,18446744073496135224,18446744073286235184,22928,608224,2333289,5113,2333289,5113
9f8ee683f54924b5ddc14cebd7bd645605df5c20/34698423ca87bd42e2ee95325dd0a1e0926b65f1,java_gumtree,gumtree_lazy,2918012,2918041,-1,2335054,-1,-1,113,-1,-1,-1,608224,1496,2335054,113,2335054,113
34698423ca87bd42e2ee95325dd0a1e0926b65f1/2d1f1effee8efd28e11b36c8b7ae5c61795ac1a0,java_gumtree,gumtree_lazy,2918041,2920934,2333488,2333488,0,0,5855,5855,18446744073496244464,18446744073286130760,1496,327400,2333488,5855,2333488,5855
2d1f1effee8efd28e11b36c8b7ae5c61795ac1a0/858f8a95a2197337d0dea1c87508384ad525a281,java_gumtree,gumtree_lazy,2920934,2920908,-1,2337426,-1,-1,49,-1,-1,-1,327400,13480,2337426,49,2337426,49
858f8a95a2197337d0dea1c87508384ad525a281/4fa0aa59b6d7f614b2dfc97048369b067a41fbe9,java_gumtree,gumtree_lazy,2920908,2920902,2337421,2337421,0,0,41,41,18446744073496034104,18446744073285923032,13480,40000,2337421,41,2337421,41
4fa0aa59b6d7f614b2dfc97048369b067a41fbe9/a5f77c3566c59883c94ba2df55d949d435d111d0,java_gumtree,gumtree_lazy,2920902,2920902,-1,2337438,-1,-1,0,-1,-1,-1,40000,13912,2337438,0,2337438,0
a5f77c3566c59883c94ba2df55d949d435d111d0/fb569c4d99f1fb732e93247d8e6fbbc3d7e66c61,java_gumtree,gumtree_lazy,2920902,2920902,-1,2337437,-1,-1,4,-1,-1,-1,13912,16272,2337437,4,2337437,4
fb569c4d99f1fb732e93247d8e6fbbc3d7e66c61/838493c4c4eaa09fe7291ef6e6963bf816475219,java_gumtree,gumtree_lazy,2920902,2917904,-1,2334848,-1,-1,2591,-1,-1,-1,16272,7544,2334848,2591,2334848,2591
838493c4c4eaa09fe7291ef6e6963bf816475219/5a00ef4647472a818d1ef602c512a63fe9a532f6,java_gumtree,gumtree_lazy,2917904,2917348,2334371,2334371,0,0,602,602,18446744073496268168,18446744073286427128,7544,234472,2334371,602,2334371,602
5a00ef4647472a818d1ef602c512a63fe9a532f6/3b9d6af35a75a3af0a073080a169c678438cd73e,java_gumtree,gumtree_lazy,2917348,2917154,-1,2334278,-1,-1,182,-1,-1,-1,234472,38360,2334278,182,2334278,182
3b9d6af35a75a3af0a073080a169c678438cd73e/61e778f8678d8a5a34a396b19b682d9246854d9a,java_gumtree,gumtree_lazy,2917154,2917128,-1,2334258,-1,-1,61,-1,-1,-1,38360,15160,2334258,61,2334258,61
61e778f8678d8a5a34a396b19b682d9246854d9a/3c62e94a32ef2e732b9d8a915b60a1c08ce7804f,java_gumtree,gumtree_lazy,2917128,2918280,-1,2334272,-1,-1,988,-1,-1,-1,15160,40816,2334272,988,2334272,988
3c62e94a32ef2e732b9d8a915b60a1c08ce7804f/8a14fb39304308c0b742dbc3fad60cdcc6595f6a,java_gumtree,gumtree_lazy,2918280,2918196,-1,2335025,-1,-1,456,-1,-1,-1,40816,34320,2335025,456,2335025,456
8a14fb39304308c0b742dbc3fad60cdcc6595f6a/c1bb96affb7648334861d7ecaade4852f9b744b8,java_gumtree,gumtree_lazy,2918196,2917768,2334246,2334246,0,0,1677,1677,18446744073496236744,18446744073286360896,34320,201616,2334246,1677,2334246,1677
c1bb96affb7648334861d7ecaade4852f9b744b8/988c00f594923187132f5d493958981d3ee4e3e7,java_gumtree,gumtree_lazy,2917768,2917902,2334788,2334788,0,0,98,98,18446744073496273432,18446744073286391792,201616,20768,2334788,98,2334788,98
988c00f594923187132f5d493958981d3ee4e3e7/0bb1098f97786bd4e16758cc2383f93e38b95e84,java_gumtree,gumtree_lazy,2917902,2917902,-1,2334874,-1,-1,8,-1,-1,-1,20768,17800,2334874,8,2334874,8
0bb1098f97786bd4e16758cc2383f93e38b95e84/bfef39bbc183fd7ceab638aa7b0c244a65b0210d,java_gumtree,gumtree_lazy,2917902,2917876,-1,2334856,-1,-1,24,-1,-1,-1,17800,11816,2334856,24,2334856,24
bfef39bbc183fd7ceab638aa7b0c244a65b0210d/b06e5c2fdb7dc8fdf5ee3d18b3ef62cfe333e2c5,java_gumtree,gumtree_lazy,2917876,2917694,2334702,2334702,0,0,158,158,18446744073496267848,18446744073286401696,11816,22864,2334702,158,2334702,158
b06e5c2fdb7dc8fdf5ee3d18b3ef62cfe333e2c5/57ab318ee8be9aeb84ccfbae7a3ade1f4b0c5e27,java_gumtree,gumtree_lazy,2917694,2914584,2323790,2323790,0,0,20348,20348,18446744073496281720,18446744073286651816,22864,716520,2323790,20348,2323790,20348
57ab318ee8be9aeb84ccfbae7a3ade1f4b0c5e27/335bf5ae52ce08d89582b703c0e64a83778d4d4a,java_gumtree,gumtree_lazy,2914584,2914649,-1,2331841,-1,-1,143,-1,-1,-1,716520,18560,2331841,143,2331841,143
335bf5ae52ce08d89582b703c0e64a83778d4d4a/4ea9feaf1d284c71de355deaf283d79d728b0a69,java_gumtree,gumtree_lazy,2914649,2914197,2331524,2331524,0,0,511,511,18446744073496549232,18446744073286956344,18560,57160,2331524,511,2331524,511
4ea9feaf1d284c71de355deaf283d79d728b0a69/c51c1e852e46d878f414b787b891a137bf6c543c,java_gumtree,gumtree_lazy,2914197,2914143,-1,2331485,-1,-1,164,-1,-1,-1,57160,16936,2331485,164,2331485,164
c51c1e852e46d878f414b787b891a137bf6c543c/942ba9f4ffc1b1ee11552717d230dfdcd953a475,java_gumtree,gumtree_lazy,2914143,2914066,-1,2331461,-1,-1,108,-1,-1,-1,16936,13248,2331461,108,2331461,108
942ba9f4ffc1b1ee11552717d230dfdcd953a475/b2d308a671251c775f06833d44f8cb1ed41513bf,java_gumtree,gumtree_lazy,2914066,2913983,2331386,2331386,0,0,138,138,18446744073496591104,18446744073287012632,13248,14536,2331386,138,2331386,138
b2d308a671251c775f06833d44f8cb1ed41513bf/94e26b4c4a2379ec01fa29ee2d9daf0baad41dcc,java_gumtree,gumtree_lazy,2913983,2913911,2331359,2331360,0,1,87,85,18446744073496596560,18446744073287022280,14536,25352,2331359,87,2331359,87
94e26b4c4a2379ec01fa29ee2d9daf0baad41dcc/c14347cbbe03d9b0cb5d407895e2a648f0be4dd7,java_gumtree,gumtree_lazy,2913911,2908532,2326757,2326757,0,0,4670,4670,18446744073496601320,18446744073287436528,25352,97176,2326757,4670,2326757,4670
c14347cbbe03d9b0cb5d407895e2a648f0be4dd7/295f2a767f1a2dd812e955bff8c5efb0eb97fd3f,java_gumtree,gumtree_lazy,2908532,2908015,-1,2326266,-1,-1,741,-1,-1,-1,97176,85976,2326266,741,2326266,741
295f2a767f1a2dd812e955bff8c5efb0eb97fd3f/690d397f5e8da2968fe9fe65cd56e63aa81827d3,java_gumtree,gumtree_lazy,2908015,2907847,-1,2326188,-1,-1,376,-1,-1,-1,85976,5744,2326188,376,2326188,376
690d397f5e8da2968fe9fe65cd56e63aa81827d3/502f565d3718b4bc36eee1a613b88650d6d1727f,java_gumtree,gumtree_lazy,2907847,2907910,-1,2326304,-1,-1,53,-1,-1,-1,5744,16024,2326304,53,2326304,53
502f565d3718b4bc36eee1a613b88650d6d1727f/82735984389f4c8840db52a9f535bb683c87608f,java_gumtree,gumtree_lazy,2907910,2907774,2326202,2326202,0,0,230,230,18446744073497054776,18446744073287939552,16024,35792,2326202,230,2326202,230
82735984389f4c8840db52a9f535bb683c87608f/c6e427987013e1b32f205e88cb9c60adb4f0f4b2,java_gumtree,gumtree_lazy,2907774,2905605,-1,2323712,-1,-1,3358,-1,-1,-1,35792,182608,2323712,3358,2323712,3358
c6e427987013e1b32f205e88cb9c60adb4f0f4b2/c1f29cd848fd9febe01181eabe0372f9a6a6755a,java_gumtree,gumtree_lazy,2905605,2905214,2324118,2324118,0,0,432,432,18446744073497226632,18446744073288301712,182608,128928,2324118,432,2324118,432
c1f29cd848fd9febe01181eabe0372f9a6a6755a/d981788c1a7dd023570ae35155f6f3f193d7d8f0,java_gumtree,gumtree_lazy,2905214,2905250,-1,2324115,-1,-1,76,-1,-1,-1,128928,41352,2324115,76,2324115,76
d981788c1a7dd023570ae35155f6f3f193d7d8f0/ba173fdc5fe7ca6b8bd17809776e76d5b74324a2,java_gumtree,gumtree_lazy,2905250,2902859,2321937,2321937,0,0,2599,2599,18446744073497255456,18446744073288505200,41352,134632,2321937,2599,2321937,2599
ba173fdc5fe7ca6b8bd17809776e76d5b74324a2/c5fc78fc9ff2b7a71c6a3e0387b84db3b94792f9,java_gumtree,gumtree_lazy,2902859,2902673,-1,2321990,-1,-1,296,-1,-1,-1,134632,34736,2321990,296,2321990,296
c5fc78fc9ff2b7a71c6a3e0387b84db3b94792f9/eaf2b3d9fe44ad2966caad3dbe1dc5a3406700d7,java_gumtree,gumtree_lazy,2902673,2902613,-1,2321927,-1,-1,244,-1,-1,-1,34736,33672,2321927,244,2321927,244
eaf2b3d9fe44ad2966caad3dbe1dc5a3406700d7/59ab2da9e4e0009d65d847f3d2e5aea47cb2b34d,java_gumtree,gumtree_lazy,2902613,2902601,2321996,2321996,0,0,45,45,18446744073497452168,18446744073288718392,33672,34976,2321996,45,2321996,45
59ab2da9e4e0009d65d847f3d2e5aea47cb2b34d/efa6900bb1b59c70f131af868396a8903b098a18,java_gumtree,gumtree_lazy,2902601,2902794,2321914,2321914,0,0,398,398,18446744073497453568,18446744073288704136,34976,66712,2321914,398,2321914,398
efa6900bb1b59c70f131af868396a8903b098a18/fa245c7a1a9bd68fa76e7033a7ae8595b269fdaa,java_gumtree,gumtree_lazy,2902794,2881899,2303287,2303287,0,0,21116,21116,18446744073497438552,18446744073290230880,66712,590968,2303287,21116,2303287,21116
fa245c7a1a9bd68fa76e7033a7ae8595b269fdaa/4efdb8f4d69518406407e0cf59fbb9c1ac7723a3,java_gumtree,gumtree_lazy,2881899,2881233,-1,2304268,-1,-1,762,-1,-1,-1,590968,137096,2304268,762,2304268,762
4efdb8f4d69518406407e0cf59fbb9c1ac7723a3/6f158a053c02d03d4897ab2ba938f675b99a9f83,java_gumtree,gumtree_lazy,2881233,2881119,-1,2304231,-1,-1,198,-1,-1,-1,137096,26624,2304231,198,2304231,198
6f158a053c02d03d4897ab2ba938f675b99a9f83/7c7ee6296095dd043548e7660b8a362a327bf8c6,java_gumtree,gumtree_lazy,2881119,2881092,-1,2304239,-1,-1,79,-1,-1,-1,26624,14968,2304239,79,2304239,79
7c7ee6296095dd043548e7660b8a362a327bf8c6/68381ba7662fb65d68a38a7f966123714808f110,java_gumtree,gumtree_lazy,2881092,2881048,-1,2304211,-1,-1,62,-1,-1,-1,14968,25280,2304211,62,2304211,62
68381ba7662fb65d68a38a7f966123714808f110/ef2c0b3fcc3c42e7afb28dbc7cfe5d78f824c5c5,java_gumtree,gumtree_lazy,2881048,2879916,-1,2303328,-1,-1,941,-1,-1,-1,25280,50096,2303328,941,2303328,941
ef2c0b3fcc3c42e7afb28dbc7cfe5d78f824c5c5/cd221993aa07391419a255cb39f02ad7366922e7,java_gumtree,gumtree_lazy,2879916,2876852,2300753,2300753,0,0,2973,2973,18446744073499146272,18446744073292296624,50096,118016,2300753,2973,2300753,2973
cd221993aa07391419a255cb39f02ad7366922e7/e25cf97a3a938db760b906cd3856596e9017b9f7,java_gumtree,gumtree_lazy,2876852,2877455,-1,2300883,-1,-1,666,-1,-1,-1,118016,71936,2300883,666,2300883,666
e25cf97a3a938db760b906cd3856596e9017b9f7/e4415e56eeaf308407c09d662330a5ea31c232db,java_gumtree,gumtree_lazy,2877455,2877398,-1,2301381,-1,-1,73,-1,-1,-1,71936,19896,2301381,73,2301381,73
e4415e56eeaf308407c09d662330a5ea31c232db/2841c9d6d17252a426f07daeff5a468946f897c2,java_gumtree,gumtree_lazy,2877398,2877291,-1,2301274,-1,-1,167,-1,-1,-1,19896,32128,2301274,167,2301274,167
2841c9d6d17252a426f07daeff5a468946f897c2/b4e8d15efde1d140470e7f4d445f4c579d81ee44,java_gumtree,gumtree_lazy,2877291,2876685,2300746,2300746,0,0,710,710,18446744073499330936,18446744073292491240,32128,65816,2300746,710,2300746,710
b4e8d15efde1d140470e7f4d445f4c579d81ee44/db0f9b9a21cee65404bce35a871d94c2d0fb03e3,java_gumtree,gumtree_lazy,2876685,2876204,2300438,2300438,0,0,469,469,18446744073499371032,18446744073292566976,65816,56736,2300438,469,2300438,469
db0f9b9a21cee65404bce35a871d94c2d0fb03e3/e503bb58eec70d60687d304904e47a182ec150da,java_gumtree,gumtree_lazy,2876204,2875860,2300206,2300206,0,0,287,287,18446744073499407256,18446744073292626088,56736,63160,2300206,287,2300206,287
e503bb58eec70d60687d304904e47a182ec150da/c1b013e3da573c9d6804e82dbf3359345c07d48c,java_gumtree,gumtree_lazy,2875860,2875794,2300160,2300160,0,0,60,60,18446744073499430120,18446744073292654688,63160,16720,2300160,60,2300160,60
c1b013e3da573c9d6804e82dbf3359345c07d48c/9bb2ab88e2bdaeef95df04ed4425e1b99760e562,java_gumtree,gumtree_lazy,2875794,2875323,2299614,2299614,0,0,751,751,18446744073499435528,18446744073292692448,16720,49816,2299614,751,2299614,751
9bb2ab88e2bdaeef95df04ed4425e1b99760e562/40bd0cab93155d09f091f41b8494df7904e30ce7,java_gumtree,gumtree_lazy,2875323,2869558,2294778,2294778,0,0,5158,5158,18446744073499469496,18446744073293163624,49816,96136,2294778,5158,2294778,5158
40bd0cab93155d09f091f41b8494df7904e30ce7/7a59b4b8750ff70a5f39f09d46520d4b8c8235e9,java_gumtree,gumtree_lazy,2869558,2869547,-1,2294883,-1,-1,14,-1,-1,-1,96136,15280,2294883,14,2294883,14
7a59b4b8750ff70a5f39f09d46520d4b8c8235e9/afcd8110c2d9b6e85c554a2f625c24687df62c75,java_gumtree,gumtree_lazy,2869547,2866013,2291083,2291084,0,1,4992,4990,18446744073499910696,18446744073293856000,15280,397768,2291083,4992,2291083,4992
afcd8110c2d9b6e85c554a2f625c24687df62c75/5ab9afdf0c2c2f7b873ef8afe1a0809d9bc5269d,java_gumtree,gumtree_lazy,2866013,2866042,2291998,2291998,0,0,199,199,18446744073500169496,18446744073294114960,397768,61992,2291998,199,2291998,199
5ab9afdf0c2c2f7b873ef8afe1a0809d9bc5269d/0afc12f409067224a530c397dbf1221de42f2e45,java_gumtree,gumtree_lazy,2866042,2865007,2291156,2291156,0,0,1078,1078,18446744073500167616,18446744073294188032,61992,81680,2291156,1078,2291156,1078
0afc12f409067224a530c397dbf1221de42f2e45/d69fa048f8a206ee36763e5280d5330be4794ed5,java_gumtree,gumtree_lazy,2865007,2864718,2290977,2290977,0,0,403,403,18446744073500242176,18446744073294283432,81680,59368,2290977,403,2290977,403
d69fa048f8a206ee36763e5280d5330be4794ed5/deb6b57b97c7fb27194cd6c5239d189b0a330eef,java_gumtree,gumtree_lazy,2864718,2864593,-1,2290904,-1,-1,188,-1,-1,-1,59368,36384,2290904,188,2290904,188
deb6b57b97c7fb27194cd6c5239d189b0a330eef/c5cdf9c9b242dd008cfaa1495e05d686d6eba66e,java_gumtree,gumtree_lazy,2864593,2865411,-1,2290841,-1,-1,822,-1,-1,-1,36384,64112,2290841,822,2290841,822
c5cdf9c9b242dd008cfaa1495e05d686d6eba66e/e05cd6bee3ae0185061e021d108bca6ba4f03f2b,java_gumtree,gumtree_lazy,2865411,2865009,-1,2290769,-1,-1,1216,-1,-1,-1,64112,97160,2290769,1216,2290769,1216
e05cd6bee3ae0185061e021d108bca6ba4f03f2b/d9097ba5bbe68755306925fed2eac42a3493657b,java_gumtree,gumtree_lazy,2865009,2864524,-1,2290728,-1,-1,561,-1,-1,-1,97160,27368,2290728,561,2290728,561
d9097ba5bbe68755306925fed2eac42a3493657b/65882a0f914033c3d2481bb76597a2b691dd05de,java_gumtree,gumtree_lazy,2864524,2864486,2290690,2290690,0,0,214,214,18446744073500285312,18446744073294351408,27368,24464,2290690,214,2290690,214
65882a0f914033c3d2481bb76597a2b691dd05de/bee1de553bad322a067d958ac8fab959448b082b,java_gumtree,gumtree_lazy,2864486,2864371,2290664,2290664,0,0,106,106,18446744073500289008,18446744073294363728,24464,18032,2290664,106,2290664,106
bee1de553bad322a067d958ac8fab959448b082b/1bff54bad3ef2b5f00f5bec1fa1427f8c2f6604c,java_gumtree,gumtree_lazy,2864371,2863941,2290172,2290172,0,0,662,662,18446744073500297000,18446744073294403096,18032,111184,2290172,662,2290172,662
1bff54bad3ef2b5f00f5bec1fa1427f8c2f6604c/1a1402a960c8dd5b7fe12738ccb088637284ee2c,java_gumtree,gumtree_lazy,2863941,2860817,2287129,2287129,0,0,4030,4030,18446744073500329160,18446744073294663456,111184,234784,2287129,4030,2287129,4030
1a1402a960c8dd5b7fe12738ccb088637284ee2c/448da6ea8696d8c73cc2b83dfd5401bd83cc3b06,java_gumtree,gumtree_lazy,2860817,2860621,-1,2287594,-1,-1,200,-1,-1,-1,234784,43664,2287594,200,2287594,200
448da6ea8696d8c73cc2b83dfd5401bd83cc3b06/f45beca9521d4f91a885fd6c8895006482a20f1a,java_gumtree,gumtree_lazy,2860621,2860845,2287546,2287546,0,0,362,362,18446744073500576456,18446744073294908704,43664,103400,2287546,362,2287546,362
f45beca9521d4f91a885fd6c8895006482a20f1a/4aaad1e6e986ac946097f5b9abc72f04eb08ca5b,java_gumtree,gumtree_lazy,2860845,2860827,-1,2287775,-1,-1,29,-1,-1,-1,103400,40024,2287775,29,2287775,29
4aaad1e6e986ac946097f5b9abc72f04eb08ca5b/0321a8fa41ed37d895595d9d627eefa1e22b74fc,java_gumtree,gumtree_lazy,2860827,2861491,2287040,2287040,0,0,2339,2339,18446744073500561568,18446744073294844336,40024,409600,2287040,2339,2287040,2339
0321a8fa41ed37d895595d9d627eefa1e22b74fc/e95e19efbf434bf6aac426c4013243579f82770d,java_gumtree,gumtree_lazy,2861491,2861397,-1,2288244,-1,-1,109,-1,-1,-1,409600,24688,2288244,109,2288244,109
e95e19efbf434bf6aac426c4013243579f82770d/a2ce5a00dff0bf8f0b718d6b887fde11a010f251,java_gumtree,gumtree_lazy,2861397,2859346,2286324,2286324,0,0,2199,2199,18446744073500524128,18446744073294965504,24688,64448,2286324,2199,2286324,2199
a2ce5a00dff0bf8f0b718d6b887fde11a010f251/18e8645d8301f110b2ab33f9fef1a0289578c567,java_gumtree,gumtree_lazy,2859346,2858289,2285713,2285713,0,0,916,916,18446744073500674352,18446744073295188432,64448,41976,2285713,916,2285713,916
18e8645d8301f110b2ab33f9fef1a0289578c567/3bfa4f5c8bdfea5ecb834cdefb6e924534fe9bc7,java_gumtree,gumtree_lazy,2858289,2857834,-1,2285325,-1,-1,496,-1,-1,-1,41976,56640,2285325,496,2285325,496
3bfa4f5c8bdfea5ecb834cdefb6e924534fe9bc7/d9b50dbcdad5bd424a7132af5023fdbd8f646e84,java_gumtree,gumtree_lazy,2857834,2857834,-1,2285381,-1,-1,9,-1,-1,-1,56640,57224,2285381,9,2285381,9
d9b50dbcdad5bd424a7132af5023fdbd8f646e84/6a37d45ee9c7adca9750ed9538452e99281569ed,java_gumtree,gumtree_lazy,2857834,2857834,2285381,2285381,0,0,9,9,18446744073500780984,18446744073295328720,57224,-16408,2285381,9,2285381,9
6a37d45ee9c7adca9750ed9538452e99281569ed/215a1addf82a2db8d827b59d87fe6b00fff65b8b,java_gumtree,gumtree_lazy,2857834,2857017,2284543,2284543,0,0,996,996,18446744073500780976,18446744073295387536,-16408,122048,2284543,996,2284543,996
215a1addf82a2db8d827b59d87fe6b00fff65b8b/81f240ee23cffd6e7fb8dc0cbd0b13fd767d32c3,java_gumtree,gumtree_lazy,2857017,2856979,-1,2284645,-1,-1,40,-1,-1,-1,122048,9080,2284645,40,2284645,40
81f240ee23cffd6e7fb8dc0cbd0b13fd767d32c3/1b6d2c77d137a8c7f854921061b566faa613df46,java_gumtree,gumtree_lazy,2856979,2856979,-1,2284640,-1,-1,18,-1,-1,-1,9080,9104,2284640,18,2284640,18
1b6d2c77d137a8c7f854921061b566faa613df46/bf3548d50162aff07b3dcc216174a806646f174b,java_gumtree,gumtree_lazy,2856979,2856985,2284642,2284642,0,0,22,22,18446744073500847776,18446744073295460832,9104,13032,2284642,22,2284642,22
bf3548d50162aff07b3dcc216174a806646f174b/49089a64cc5c9f590de96decdf86c0701a420a33,java_gumtree,gumtree_lazy,2856985,2854487,2280602,2280602,0,0,6845,6845,18446744073500847440,18446744073295629712,13032,455248,2280602,6845,2280602,6845
49089a64cc5c9f590de96decdf86c0701a420a33/7abea87450b1ceef8b9c5705cde7fcdff22d0ad3,java_gumtree,gumtree_lazy,2854487,2854502,-1,2282775,-1,-1,49,-1,-1,-1,455248,6928,2282775,49,2282775,49
